param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 152.8240777701172
WIND 2 148.20690216683562
WIND 3 146.09510004393084
WIND 4 136.34999689583702
WIND 5 127.48644323921765
WIND 6 151.45488036714593
WIND 7 131.8192503097582
WIND 8 155.04165481108151
WIND 9 109.56458139245633
WIND 10 84.69339709517077
WIND 11 78.96730302213359
WIND 12 118.86288088945923
WIND 13 77.5485035546914
WIND 14 85.73811122283149
WIND 15 148.03019524679874
WIND 16 99.96680386674663
WIND 17 163.3828305189561
WIND 18 103.65016173119562
WIND 19 133.24853938399153
WIND 20 147.25291505979004
WIND 21 152.27214073569206
WIND 22 146.68742740325342
WIND 23 148.99714571658814
WIND 24 148.82837981412612
WIND 25 148.82837981412612
WIND 26 148.82837981412612
WIND 27 148.82837981412612
WIND 28 148.82837981412612
WIND 29 148.82837981412612
WIND 30 148.82837981412612
WIND 31 148.82837981412612
WIND 32 148.82837981412612
WIND 33 148.82837981412612
WIND 34 148.82837981412612
WIND 35 148.82837981412612
WIND 36 148.82837981412612
WIND 37 148.82837981412612
WIND 38 148.82837981412612
WIND 39 148.82837981412612
WIND 40 148.82837981412612
WIND 41 148.82837981412612
WIND 42 148.82837981412612
WIND 43 148.82837981412612
WIND 44 148.82837981412612
WIND 45 148.82837981412612
WIND 46 148.82837981412612
WIND 47 148.82837981412612
WIND 48 148.82837981412612
;


