param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 61.955492768268996
WIND 2 46.59881110137326
WIND 3 39.05388492690155
WIND 4 49.49811397859848
WIND 5 40.951752740916056
WIND 6 48.82249037622364
WIND 7 26.93934760423092
WIND 8 38.729637440661804
WIND 9 12.269400302516694
WIND 10 2.488465802514577
WIND 11 3.8969180064554028
WIND 12 11.545761599065132
WIND 13 2.7410681838968234
WIND 14 6.31902341550021
WIND 15 28.484911099428103
WIND 16 18.37934680427328
WIND 17 40.207098885308966
WIND 18 27.27115767386571
WIND 19 46.69291470021807
WIND 20 44.93845087902011
WIND 21 48.16060688653389
WIND 22 47.3089411230887
WIND 23 44.14184908377254
WIND 24 38.97350036635094
WIND 25 38.97350036635094
WIND 26 38.97350036635094
WIND 27 38.97350036635094
WIND 28 38.97350036635094
WIND 29 38.97350036635094
WIND 30 38.97350036635094
WIND 31 38.97350036635094
WIND 32 38.97350036635094
WIND 33 38.97350036635094
WIND 34 38.97350036635094
WIND 35 38.97350036635094
WIND 36 38.97350036635094
WIND 37 38.97350036635094
WIND 38 38.97350036635094
WIND 39 38.97350036635094
WIND 40 38.97350036635094
WIND 41 38.97350036635094
WIND 42 38.97350036635094
WIND 43 38.97350036635094
WIND 44 38.97350036635094
WIND 45 38.97350036635094
WIND 46 38.97350036635094
WIND 47 38.97350036635094
WIND 48 38.97350036635094
;


