param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 108.03769995305014
WIND 2 92.51696059362393
WIND 3 80.93656794154094
WIND 4 83.0075189050524
WIND 5 64.79402504042936
WIND 6 60.96077080676315
WIND 7 60.99847400536255
WIND 8 50.8197229457256
WIND 9 25.804454328817577
WIND 10 8.332942766615169
WIND 11 1.5469568265655256
WIND 12 5.749059704780894
WIND 13 2.885679014899634
WIND 14 5.151435592741208
WIND 15 10.13025745501916
WIND 16 11.569979530311436
WIND 17 46.654102517456266
WIND 18 31.562368047824375
WIND 19 68.31718130334045
WIND 20 64.43185258488226
WIND 21 51.66363316877445
WIND 22 63.6917314516989
WIND 23 64.1516957728901
WIND 24 74.60865531420535
WIND 25 74.60865531420535
WIND 26 74.60865531420535
WIND 27 74.60865531420535
WIND 28 74.60865531420535
WIND 29 74.60865531420535
WIND 30 74.60865531420535
WIND 31 74.60865531420535
WIND 32 74.60865531420535
WIND 33 74.60865531420535
WIND 34 74.60865531420535
WIND 35 74.60865531420535
WIND 36 74.60865531420535
WIND 37 74.60865531420535
WIND 38 74.60865531420535
WIND 39 74.60865531420535
WIND 40 74.60865531420535
WIND 41 74.60865531420535
WIND 42 74.60865531420535
WIND 43 74.60865531420535
WIND 44 74.60865531420535
WIND 45 74.60865531420535
WIND 46 74.60865531420535
WIND 47 74.60865531420535
WIND 48 74.60865531420535
;


