param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 31.44172424208025
WIND 2 30.829516678724488
WIND 3 25.008674722569943
WIND 4 28.961899376833344
WIND 5 19.319165095482187
WIND 6 13.55429962973691
WIND 7 18.499643169428122
WIND 8 38.45559461154919
WIND 9 17.246520079837957
WIND 10 4.868457842186212
WIND 11 0.6565340671525577
WIND 12 0.22524674555037616
WIND 13 0.031487741850997966
WIND 14 0.34504834666581696
WIND 15 3.161378949048441
WIND 16 2.056396779654642
WIND 17 14.146309484759422
WIND 18 26.303453069291045
WIND 19 37.358016950088654
WIND 20 53.052252062365135
WIND 21 51.107968426553434
WIND 22 37.277649017581005
WIND 23 58.05153287768714
WIND 24 60.89920416090217
WIND 25 60.89920416090217
WIND 26 60.89920416090217
WIND 27 60.89920416090217
WIND 28 60.89920416090217
WIND 29 60.89920416090217
WIND 30 60.89920416090217
WIND 31 60.89920416090217
WIND 32 60.89920416090217
WIND 33 60.89920416090217
WIND 34 60.89920416090217
WIND 35 60.89920416090217
WIND 36 60.89920416090217
WIND 37 60.89920416090217
WIND 38 60.89920416090217
WIND 39 60.89920416090217
WIND 40 60.89920416090217
WIND 41 60.89920416090217
WIND 42 60.89920416090217
WIND 43 60.89920416090217
WIND 44 60.89920416090217
WIND 45 60.89920416090217
WIND 46 60.89920416090217
WIND 47 60.89920416090217
WIND 48 60.89920416090217
;


