param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 145.70391819114715
WIND 2 135.06252617545474
WIND 3 132.68583745590988
WIND 4 109.88740503801222
WIND 5 104.33189609195524
WIND 6 119.40507323802865
WIND 7 111.65687907441946
WIND 8 128.63382889278935
WIND 9 90.04819065417247
WIND 10 73.35022105057452
WIND 11 42.30721374480845
WIND 12 19.1628503864325
WIND 13 5.32629958011945
WIND 14 9.290031305302401
WIND 15 21.293649794210264
WIND 16 63.24295164834828
WIND 17 102.46424426712034
WIND 18 80.80850447336462
WIND 19 120.09707771169354
WIND 20 132.6213678563657
WIND 21 125.6006197547291
WIND 22 128.55911792384805
WIND 23 123.81536738757745
WIND 24 113.55786986889137
WIND 25 113.55786986889137
WIND 26 113.55786986889137
WIND 27 113.55786986889137
WIND 28 113.55786986889137
WIND 29 113.55786986889137
WIND 30 113.55786986889137
WIND 31 113.55786986889137
WIND 32 113.55786986889137
WIND 33 113.55786986889137
WIND 34 113.55786986889137
WIND 35 113.55786986889137
WIND 36 113.55786986889137
WIND 37 113.55786986889137
WIND 38 113.55786986889137
WIND 39 113.55786986889137
WIND 40 113.55786986889137
WIND 41 113.55786986889137
WIND 42 113.55786986889137
WIND 43 113.55786986889137
WIND 44 113.55786986889137
WIND 45 113.55786986889137
WIND 46 113.55786986889137
WIND 47 113.55786986889137
WIND 48 113.55786986889137
;


