param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 124.34761532538997
WIND 2 116.01104027388902
WIND 3 116.86544989918485
WIND 4 115.82906527742826
WIND 5 108.5306037654645
WIND 6 110.21207325085614
WIND 7 86.14738861864952
WIND 8 88.51830374714166
WIND 9 33.38126224446814
WIND 10 6.274271938190626
WIND 11 4.138359354590699
WIND 12 14.123609297180662
WIND 13 22.349527554157447
WIND 14 31.690363422622063
WIND 15 60.97859187402965
WIND 16 43.5821083041968
WIND 17 99.87273640491973
WIND 18 59.50487287948215
WIND 19 83.814919680928
WIND 20 95.45886124109545
WIND 21 97.46212739779023
WIND 22 93.57281308023747
WIND 23 98.91049234190643
WIND 24 119.13834868658446
WIND 25 119.13834868658446
WIND 26 119.13834868658446
WIND 27 119.13834868658446
WIND 28 119.13834868658446
WIND 29 119.13834868658446
WIND 30 119.13834868658446
WIND 31 119.13834868658446
WIND 32 119.13834868658446
WIND 33 119.13834868658446
WIND 34 119.13834868658446
WIND 35 119.13834868658446
WIND 36 119.13834868658446
WIND 37 119.13834868658446
WIND 38 119.13834868658446
WIND 39 119.13834868658446
WIND 40 119.13834868658446
WIND 41 119.13834868658446
WIND 42 119.13834868658446
WIND 43 119.13834868658446
WIND 44 119.13834868658446
WIND 45 119.13834868658446
WIND 46 119.13834868658446
WIND 47 119.13834868658446
WIND 48 119.13834868658446
;


