param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 150.39166539160183
WIND 2 134.77484755352927
WIND 3 130.55054952115935
WIND 4 120.74046763232137
WIND 5 103.68917812489747
WIND 6 124.78742186197613
WIND 7 111.48403120364082
WIND 8 117.4556808801002
WIND 9 48.573302043582814
WIND 10 12.045380124711265
WIND 11 1.519319954890426
WIND 12 7.830625979985169
WIND 13 14.550826575586383
WIND 14 47.79509649494277
WIND 15 89.88425440920095
WIND 16 79.5468353091639
WIND 17 106.43418774068112
WIND 18 73.01515987259579
WIND 19 90.23272712634765
WIND 20 87.17149514182366
WIND 21 103.98057835915866
WIND 22 104.65921601733368
WIND 23 105.70920793326664
WIND 24 99.58438957751007
WIND 25 99.58438957751007
WIND 26 99.58438957751007
WIND 27 99.58438957751007
WIND 28 99.58438957751007
WIND 29 99.58438957751007
WIND 30 99.58438957751007
WIND 31 99.58438957751007
WIND 32 99.58438957751007
WIND 33 99.58438957751007
WIND 34 99.58438957751007
WIND 35 99.58438957751007
WIND 36 99.58438957751007
WIND 37 99.58438957751007
WIND 38 99.58438957751007
WIND 39 99.58438957751007
WIND 40 99.58438957751007
WIND 41 99.58438957751007
WIND 42 99.58438957751007
WIND 43 99.58438957751007
WIND 44 99.58438957751007
WIND 45 99.58438957751007
WIND 46 99.58438957751007
WIND 47 99.58438957751007
WIND 48 99.58438957751007
;


