param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 14.925953297723366
WIND 2 9.766504526108202
WIND 3 5.2148203943246925
WIND 4 7.582057324340576
WIND 5 2.3193183881738606
WIND 6 1.7876661721335159
WIND 7 1.2016713344776804
WIND 8 4.069522564451371
WIND 9 0.00944376016572619
WIND 10 5.618484414071646e-06
WIND 11 3.5208018942967103e-06
WIND 12 3.8349503483914305e-07
WIND 13 5.0829322617573795e-08
WIND 14 1.9014334498024258e-07
WIND 15 0.03139773622415306
WIND 16 0.01618965867676252
WIND 17 3.800379437130937
WIND 18 3.7559986814524
WIND 19 10.589277440859226
WIND 20 6.962037502077805
WIND 21 10.630036706362695
WIND 22 8.480603892979138
WIND 23 7.133558501900666
WIND 24 3.4501626703378863
WIND 25 3.4501626703378863
WIND 26 3.4501626703378863
WIND 27 3.4501626703378863
WIND 28 3.4501626703378863
WIND 29 3.4501626703378863
WIND 30 3.4501626703378863
WIND 31 3.4501626703378863
WIND 32 3.4501626703378863
WIND 33 3.4501626703378863
WIND 34 3.4501626703378863
WIND 35 3.4501626703378863
WIND 36 3.4501626703378863
WIND 37 3.4501626703378863
WIND 38 3.4501626703378863
WIND 39 3.4501626703378863
WIND 40 3.4501626703378863
WIND 41 3.4501626703378863
WIND 42 3.4501626703378863
WIND 43 3.4501626703378863
WIND 44 3.4501626703378863
WIND 45 3.4501626703378863
WIND 46 3.4501626703378863
WIND 47 3.4501626703378863
WIND 48 3.4501626703378863
;


