param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 140.60920793622103
WIND 2 124.41492070435265
WIND 3 133.0808310340333
WIND 4 119.76171842302934
WIND 5 101.1268126543144
WIND 6 130.92229220635093
WIND 7 95.33827025396103
WIND 8 103.75201289022243
WIND 9 31.272222341141713
WIND 10 20.164367937645927
WIND 11 10.119447579972764
WIND 12 22.23952904647099
WIND 13 16.715547719755275
WIND 14 18.245155397123327
WIND 15 99.7106350281464
WIND 16 68.21119127136802
WIND 17 103.89954586817669
WIND 18 81.03318619824091
WIND 19 115.20618100049735
WIND 20 120.3563429226736
WIND 21 110.672745268579
WIND 22 108.77517694757253
WIND 23 112.67043777210876
WIND 24 119.58569281374827
WIND 25 119.58569281374827
WIND 26 119.58569281374827
WIND 27 119.58569281374827
WIND 28 119.58569281374827
WIND 29 119.58569281374827
WIND 30 119.58569281374827
WIND 31 119.58569281374827
WIND 32 119.58569281374827
WIND 33 119.58569281374827
WIND 34 119.58569281374827
WIND 35 119.58569281374827
WIND 36 119.58569281374827
WIND 37 119.58569281374827
WIND 38 119.58569281374827
WIND 39 119.58569281374827
WIND 40 119.58569281374827
WIND 41 119.58569281374827
WIND 42 119.58569281374827
WIND 43 119.58569281374827
WIND 44 119.58569281374827
WIND 45 119.58569281374827
WIND 46 119.58569281374827
WIND 47 119.58569281374827
WIND 48 119.58569281374827
;


