param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 42.07071744825731
WIND 2 35.57761454188837
WIND 3 28.17595123476919
WIND 4 29.809588233121474
WIND 5 20.74800491051859
WIND 6 18.775455553206623
WIND 7 17.72579711809634
WIND 8 23.466098117691622
WIND 9 1.2738053707290364
WIND 10 0.01891703395868376
WIND 11 0.3752771332793514
WIND 12 0.3180991056297359
WIND 13 0.1183553443347222
WIND 14 0.44819854248358415
WIND 15 3.5451193109761725
WIND 16 7.209443542505392
WIND 17 25.569240948070867
WIND 18 23.204236037458703
WIND 19 38.644358905617864
WIND 20 53.59376912467894
WIND 21 71.00014712205146
WIND 22 56.56247577602446
WIND 23 56.10758272841022
WIND 24 35.40427674044181
WIND 25 35.40427674044181
WIND 26 35.40427674044181
WIND 27 35.40427674044181
WIND 28 35.40427674044181
WIND 29 35.40427674044181
WIND 30 35.40427674044181
WIND 31 35.40427674044181
WIND 32 35.40427674044181
WIND 33 35.40427674044181
WIND 34 35.40427674044181
WIND 35 35.40427674044181
WIND 36 35.40427674044181
WIND 37 35.40427674044181
WIND 38 35.40427674044181
WIND 39 35.40427674044181
WIND 40 35.40427674044181
WIND 41 35.40427674044181
WIND 42 35.40427674044181
WIND 43 35.40427674044181
WIND 44 35.40427674044181
WIND 45 35.40427674044181
WIND 46 35.40427674044181
WIND 47 35.40427674044181
WIND 48 35.40427674044181
;


