param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 23.988545224718386
WIND 2 21.740829525596727
WIND 3 17.41243840308948
WIND 4 28.066509392657807
WIND 5 24.470562838343405
WIND 6 14.152153706412163
WIND 7 10.5964766926219
WIND 8 17.8979662356527
WIND 9 0.6822389143385466
WIND 10 0.007823086015378069
WIND 11 0.0024177382727913256
WIND 12 0.0004930936084122095
WIND 13 4.260160266653657e-05
WIND 14 0.0011859572972355182
WIND 15 0.08654151446625066
WIND 16 0.30293916591403447
WIND 17 10.008875778200423
WIND 18 8.776319732278898
WIND 19 32.62118735359381
WIND 20 33.49597644844655
WIND 21 56.65339681365427
WIND 22 57.82802925625391
WIND 23 45.173130930247424
WIND 24 44.3403417057612
WIND 25 44.3403417057612
WIND 26 44.3403417057612
WIND 27 44.3403417057612
WIND 28 44.3403417057612
WIND 29 44.3403417057612
WIND 30 44.3403417057612
WIND 31 44.3403417057612
WIND 32 44.3403417057612
WIND 33 44.3403417057612
WIND 34 44.3403417057612
WIND 35 44.3403417057612
WIND 36 44.3403417057612
WIND 37 44.3403417057612
WIND 38 44.3403417057612
WIND 39 44.3403417057612
WIND 40 44.3403417057612
WIND 41 44.3403417057612
WIND 42 44.3403417057612
WIND 43 44.3403417057612
WIND 44 44.3403417057612
WIND 45 44.3403417057612
WIND 46 44.3403417057612
WIND 47 44.3403417057612
WIND 48 44.3403417057612
;


