param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 143.2099176251412
WIND 2 137.74738794091283
WIND 3 130.16229473940925
WIND 4 100.15752628820725
WIND 5 112.7484762930278
WIND 6 130.41526822739436
WIND 7 115.41046721014287
WIND 8 138.58231087335537
WIND 9 90.25548424557326
WIND 10 83.9838117791146
WIND 11 89.04155291780658
WIND 12 153.76660616700897
WIND 13 84.51218544743824
WIND 14 88.0184012662067
WIND 15 152.75235355197682
WIND 16 96.0358580804932
WIND 17 150.42581590485386
WIND 18 103.13559473356356
WIND 19 135.69210653123923
WIND 20 146.0884483177771
WIND 21 154.41292470919905
WIND 22 145.8338975232235
WIND 23 146.4710945645578
WIND 24 124.1692689105647
WIND 25 124.1692689105647
WIND 26 124.1692689105647
WIND 27 124.1692689105647
WIND 28 124.1692689105647
WIND 29 124.1692689105647
WIND 30 124.1692689105647
WIND 31 124.1692689105647
WIND 32 124.1692689105647
WIND 33 124.1692689105647
WIND 34 124.1692689105647
WIND 35 124.1692689105647
WIND 36 124.1692689105647
WIND 37 124.1692689105647
WIND 38 124.1692689105647
WIND 39 124.1692689105647
WIND 40 124.1692689105647
WIND 41 124.1692689105647
WIND 42 124.1692689105647
WIND 43 124.1692689105647
WIND 44 124.1692689105647
WIND 45 124.1692689105647
WIND 46 124.1692689105647
WIND 47 124.1692689105647
WIND 48 124.1692689105647
;


