param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 111.80726950996785
WIND 2 120.67664766975511
WIND 3 117.61838691468762
WIND 4 108.22305997010432
WIND 5 100.6868028661884
WIND 6 116.64677398155037
WIND 7 106.34106506620446
WIND 8 113.52308651213725
WIND 9 67.07678431166744
WIND 10 45.4563427438111
WIND 11 18.332650958422587
WIND 12 24.177436697017626
WIND 13 8.535972254549334
WIND 14 10.665533499122812
WIND 15 40.558112774992736
WIND 16 33.462101592179685
WIND 17 52.75895696770048
WIND 18 56.72800466183497
WIND 19 95.54342912689366
WIND 20 114.08193634412585
WIND 21 122.39315610209246
WIND 22 127.66775964216404
WIND 23 122.6125289381942
WIND 24 117.32531043425436
WIND 25 117.32531043425436
WIND 26 117.32531043425436
WIND 27 117.32531043425436
WIND 28 117.32531043425436
WIND 29 117.32531043425436
WIND 30 117.32531043425436
WIND 31 117.32531043425436
WIND 32 117.32531043425436
WIND 33 117.32531043425436
WIND 34 117.32531043425436
WIND 35 117.32531043425436
WIND 36 117.32531043425436
WIND 37 117.32531043425436
WIND 38 117.32531043425436
WIND 39 117.32531043425436
WIND 40 117.32531043425436
WIND 41 117.32531043425436
WIND 42 117.32531043425436
WIND 43 117.32531043425436
WIND 44 117.32531043425436
WIND 45 117.32531043425436
WIND 46 117.32531043425436
WIND 47 117.32531043425436
WIND 48 117.32531043425436
;


