param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 126.57127211826138
WIND 2 136.05693565863805
WIND 3 138.06588113434245
WIND 4 123.86495490279442
WIND 5 112.392328668327
WIND 6 134.70427518217986
WIND 7 115.70640115869759
WIND 8 130.498045558216
WIND 9 55.65157493852709
WIND 10 41.503865483419645
WIND 11 24.297028416037207
WIND 12 16.115204463946156
WIND 13 6.029549163912307
WIND 14 23.900191513081012
WIND 15 60.97504565753793
WIND 16 56.382535610399536
WIND 17 100.29189751995577
WIND 18 70.02479231687961
WIND 19 102.93683684846424
WIND 20 133.02166105124974
WIND 21 130.74106139756668
WIND 22 129.08449520832684
WIND 23 137.21656647219567
WIND 24 138.81959165178412
WIND 25 138.81959165178412
WIND 26 138.81959165178412
WIND 27 138.81959165178412
WIND 28 138.81959165178412
WIND 29 138.81959165178412
WIND 30 138.81959165178412
WIND 31 138.81959165178412
WIND 32 138.81959165178412
WIND 33 138.81959165178412
WIND 34 138.81959165178412
WIND 35 138.81959165178412
WIND 36 138.81959165178412
WIND 37 138.81959165178412
WIND 38 138.81959165178412
WIND 39 138.81959165178412
WIND 40 138.81959165178412
WIND 41 138.81959165178412
WIND 42 138.81959165178412
WIND 43 138.81959165178412
WIND 44 138.81959165178412
WIND 45 138.81959165178412
WIND 46 138.81959165178412
WIND 47 138.81959165178412
WIND 48 138.81959165178412
;


