param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 59.8622668247915
WIND 2 62.588474184577834
WIND 3 80.37450191526179
WIND 4 79.44771647680079
WIND 5 77.34608637495279
WIND 6 104.37453011417436
WIND 7 51.426972741326736
WIND 8 41.632273996139176
WIND 9 13.374783755065728
WIND 10 0.3659089430172969
WIND 11 0.020201432636113736
WIND 12 0.18919004700553044
WIND 13 1.3517017012162427
WIND 14 1.1282842123963404
WIND 15 1.955973631514837
WIND 16 4.15163518406988
WIND 17 28.85205432774549
WIND 18 50.599092602740996
WIND 19 66.94722829435304
WIND 20 85.82341160630713
WIND 21 102.60386933642224
WIND 22 118.04314885212332
WIND 23 113.0174385168287
WIND 24 96.80392216034427
WIND 25 96.80392216034427
WIND 26 96.80392216034427
WIND 27 96.80392216034427
WIND 28 96.80392216034427
WIND 29 96.80392216034427
WIND 30 96.80392216034427
WIND 31 96.80392216034427
WIND 32 96.80392216034427
WIND 33 96.80392216034427
WIND 34 96.80392216034427
WIND 35 96.80392216034427
WIND 36 96.80392216034427
WIND 37 96.80392216034427
WIND 38 96.80392216034427
WIND 39 96.80392216034427
WIND 40 96.80392216034427
WIND 41 96.80392216034427
WIND 42 96.80392216034427
WIND 43 96.80392216034427
WIND 44 96.80392216034427
WIND 45 96.80392216034427
WIND 46 96.80392216034427
WIND 47 96.80392216034427
WIND 48 96.80392216034427
;


