param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 159.72290766774745
WIND 2 156.99037009531062
WIND 3 153.78744940524948
WIND 4 147.05282280248784
WIND 5 137.32076907094003
WIND 6 162.66544280975685
WIND 7 144.5966230819243
WIND 8 182.9245
WIND 9 124.01354174452898
WIND 10 114.55823752933209
WIND 11 106.49619342250315
WIND 12 162.39190251832486
WIND 13 102.94588268066607
WIND 14 99.81298498867592
WIND 15 176.20989378655722
WIND 16 114.78082657306118
WIND 17 176.05820121397986
WIND 18 111.00442615769185
WIND 19 144.37141627080766
WIND 20 156.72928825163655
WIND 21 159.69781063514512
WIND 22 157.36625106017812
WIND 23 157.40011132732587
WIND 24 156.20625165720506
WIND 25 156.20625165720506
WIND 26 156.20625165720506
WIND 27 156.20625165720506
WIND 28 156.20625165720506
WIND 29 156.20625165720506
WIND 30 156.20625165720506
WIND 31 156.20625165720506
WIND 32 156.20625165720506
WIND 33 156.20625165720506
WIND 34 156.20625165720506
WIND 35 156.20625165720506
WIND 36 156.20625165720506
WIND 37 156.20625165720506
WIND 38 156.20625165720506
WIND 39 156.20625165720506
WIND 40 156.20625165720506
WIND 41 156.20625165720506
WIND 42 156.20625165720506
WIND 43 156.20625165720506
WIND 44 156.20625165720506
WIND 45 156.20625165720506
WIND 46 156.20625165720506
WIND 47 156.20625165720506
WIND 48 156.20625165720506
;


