param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 125.05152031904082
WIND 2 130.1825109903426
WIND 3 144.09919203761544
WIND 4 141.18783194982615
WIND 5 133.89976239045967
WIND 6 161.4519506088244
WIND 7 144.6069712512417
WIND 8 179.0805149646481
WIND 9 119.50271078091713
WIND 10 102.82739108437703
WIND 11 86.41531609006532
WIND 12 140.04906681142575
WIND 13 81.40442086124904
WIND 14 79.46255418273704
WIND 15 159.46965673725387
WIND 16 111.95001966862306
WIND 17 174.4373204123165
WIND 18 110.5458636448122
WIND 19 140.3446315136914
WIND 20 155.80567268065866
WIND 21 159.52824766461663
WIND 22 154.07051162788417
WIND 23 148.64264470056509
WIND 24 148.40062997096373
WIND 25 148.40062997096373
WIND 26 148.40062997096373
WIND 27 148.40062997096373
WIND 28 148.40062997096373
WIND 29 148.40062997096373
WIND 30 148.40062997096373
WIND 31 148.40062997096373
WIND 32 148.40062997096373
WIND 33 148.40062997096373
WIND 34 148.40062997096373
WIND 35 148.40062997096373
WIND 36 148.40062997096373
WIND 37 148.40062997096373
WIND 38 148.40062997096373
WIND 39 148.40062997096373
WIND 40 148.40062997096373
WIND 41 148.40062997096373
WIND 42 148.40062997096373
WIND 43 148.40062997096373
WIND 44 148.40062997096373
WIND 45 148.40062997096373
WIND 46 148.40062997096373
WIND 47 148.40062997096373
WIND 48 148.40062997096373
;


