param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 62.334749701046896
WIND 2 78.36247765645186
WIND 3 66.17965804859716
WIND 4 54.62420995478837
WIND 5 43.7933327268968
WIND 6 65.41551080638763
WIND 7 71.80642817705133
WIND 8 45.15321401087033
WIND 9 12.779011764387752
WIND 10 6.447260512840619
WIND 11 2.7282042062252234
WIND 12 3.1935048112651057
WIND 13 1.6430997350710896
WIND 14 0.11276794370304517
WIND 15 5.6214093052420315
WIND 16 3.2985938174731197
WIND 17 34.4704894526537
WIND 18 29.037562084536887
WIND 19 49.93818920072731
WIND 20 54.41923905582596
WIND 21 55.170252189463355
WIND 22 80.96091531937692
WIND 23 71.18563863899783
WIND 24 55.54151103324636
WIND 25 55.54151103324636
WIND 26 55.54151103324636
WIND 27 55.54151103324636
WIND 28 55.54151103324636
WIND 29 55.54151103324636
WIND 30 55.54151103324636
WIND 31 55.54151103324636
WIND 32 55.54151103324636
WIND 33 55.54151103324636
WIND 34 55.54151103324636
WIND 35 55.54151103324636
WIND 36 55.54151103324636
WIND 37 55.54151103324636
WIND 38 55.54151103324636
WIND 39 55.54151103324636
WIND 40 55.54151103324636
WIND 41 55.54151103324636
WIND 42 55.54151103324636
WIND 43 55.54151103324636
WIND 44 55.54151103324636
WIND 45 55.54151103324636
WIND 46 55.54151103324636
WIND 47 55.54151103324636
WIND 48 55.54151103324636
;


