param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 67.2968890713474
WIND 2 51.30858550369883
WIND 3 24.68980478196818
WIND 4 31.51883138995637
WIND 5 17.45026816622361
WIND 6 21.972221758281364
WIND 7 26.44422025821175
WIND 8 18.205069331708668
WIND 9 7.580220960004396
WIND 10 0.927124572961094
WIND 11 0.4112488780950713
WIND 12 1.3176984725344967
WIND 13 3.1112182444688052
WIND 14 5.55140021003923
WIND 15 33.65412028687214
WIND 16 11.831635180567085
WIND 17 30.46902806017899
WIND 18 22.559485594026526
WIND 19 29.826997314747242
WIND 20 54.15039885943071
WIND 21 41.925607280276225
WIND 22 41.20669675560172
WIND 23 38.60202769030907
WIND 24 30.95015179596391
WIND 25 30.95015179596391
WIND 26 30.95015179596391
WIND 27 30.95015179596391
WIND 28 30.95015179596391
WIND 29 30.95015179596391
WIND 30 30.95015179596391
WIND 31 30.95015179596391
WIND 32 30.95015179596391
WIND 33 30.95015179596391
WIND 34 30.95015179596391
WIND 35 30.95015179596391
WIND 36 30.95015179596391
WIND 37 30.95015179596391
WIND 38 30.95015179596391
WIND 39 30.95015179596391
WIND 40 30.95015179596391
WIND 41 30.95015179596391
WIND 42 30.95015179596391
WIND 43 30.95015179596391
WIND 44 30.95015179596391
WIND 45 30.95015179596391
WIND 46 30.95015179596391
WIND 47 30.95015179596391
WIND 48 30.95015179596391
;


