param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 95.56022654713125
WIND 2 92.82161395559105
WIND 3 108.23494749630333
WIND 4 88.71165703718809
WIND 5 81.76570906883654
WIND 6 103.11722616818386
WIND 7 110.71032547052283
WIND 8 133.3717503691456
WIND 9 74.61900428362405
WIND 10 47.713921928782185
WIND 11 32.74344530061802
WIND 12 26.2009973110886
WIND 13 4.242475599102173
WIND 14 6.16057736682734
WIND 15 28.59077471440204
WIND 16 28.317075522504645
WIND 17 80.73403893681406
WIND 18 59.624791840984564
WIND 19 96.43439345468927
WIND 20 107.6141348791292
WIND 21 92.54377187265794
WIND 22 78.90566285920113
WIND 23 82.6673286297289
WIND 24 102.87632639959307
WIND 25 102.87632639959307
WIND 26 102.87632639959307
WIND 27 102.87632639959307
WIND 28 102.87632639959307
WIND 29 102.87632639959307
WIND 30 102.87632639959307
WIND 31 102.87632639959307
WIND 32 102.87632639959307
WIND 33 102.87632639959307
WIND 34 102.87632639959307
WIND 35 102.87632639959307
WIND 36 102.87632639959307
WIND 37 102.87632639959307
WIND 38 102.87632639959307
WIND 39 102.87632639959307
WIND 40 102.87632639959307
WIND 41 102.87632639959307
WIND 42 102.87632639959307
WIND 43 102.87632639959307
WIND 44 102.87632639959307
WIND 45 102.87632639959307
WIND 46 102.87632639959307
WIND 47 102.87632639959307
WIND 48 102.87632639959307
;


