param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 118.62185766502769
WIND 2 140.7280416045736
WIND 3 142.98453833396152
WIND 4 126.72441924432685
WIND 5 121.85558296643325
WIND 6 133.38145076784542
WIND 7 119.1158820463296
WIND 8 140.30964323892326
WIND 9 87.460709619914
WIND 10 85.41530130995739
WIND 11 58.13436992018558
WIND 12 116.18785350632241
WIND 13 72.90354257884245
WIND 14 69.38760681623029
WIND 15 121.37847445499966
WIND 16 85.23793624597465
WIND 17 131.94850586736501
WIND 18 83.214360143588
WIND 19 118.30630933522895
WIND 20 139.61096878361522
WIND 21 141.77768078621867
WIND 22 123.33337148520145
WIND 23 112.0406554453344
WIND 24 123.57610342527205
WIND 25 123.57610342527205
WIND 26 123.57610342527205
WIND 27 123.57610342527205
WIND 28 123.57610342527205
WIND 29 123.57610342527205
WIND 30 123.57610342527205
WIND 31 123.57610342527205
WIND 32 123.57610342527205
WIND 33 123.57610342527205
WIND 34 123.57610342527205
WIND 35 123.57610342527205
WIND 36 123.57610342527205
WIND 37 123.57610342527205
WIND 38 123.57610342527205
WIND 39 123.57610342527205
WIND 40 123.57610342527205
WIND 41 123.57610342527205
WIND 42 123.57610342527205
WIND 43 123.57610342527205
WIND 44 123.57610342527205
WIND 45 123.57610342527205
WIND 46 123.57610342527205
WIND 47 123.57610342527205
WIND 48 123.57610342527205
;


