param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 92.1221027094818
WIND 2 107.3196232127362
WIND 3 109.82379025074366
WIND 4 84.81768948117646
WIND 5 79.06761384941922
WIND 6 95.11356689814306
WIND 7 83.96242267716906
WIND 8 113.19647853673582
WIND 9 47.33877350725018
WIND 10 10.369272167643457
WIND 11 3.342027085858575
WIND 12 18.58622427776743
WIND 13 15.783199068922855
WIND 14 6.224201886616019
WIND 15 16.846829122450828
WIND 16 20.672503902374967
WIND 17 50.97168718416462
WIND 18 60.56264891414054
WIND 19 80.22609827848083
WIND 20 53.38198208727121
WIND 21 45.738420979515254
WIND 22 43.73979597803942
WIND 23 46.68037491576308
WIND 24 52.79373802076198
WIND 25 52.79373802076198
WIND 26 52.79373802076198
WIND 27 52.79373802076198
WIND 28 52.79373802076198
WIND 29 52.79373802076198
WIND 30 52.79373802076198
WIND 31 52.79373802076198
WIND 32 52.79373802076198
WIND 33 52.79373802076198
WIND 34 52.79373802076198
WIND 35 52.79373802076198
WIND 36 52.79373802076198
WIND 37 52.79373802076198
WIND 38 52.79373802076198
WIND 39 52.79373802076198
WIND 40 52.79373802076198
WIND 41 52.79373802076198
WIND 42 52.79373802076198
WIND 43 52.79373802076198
WIND 44 52.79373802076198
WIND 45 52.79373802076198
WIND 46 52.79373802076198
WIND 47 52.79373802076198
WIND 48 52.79373802076198
;


