param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 160.95960979873996
WIND 2 157.300628223964
WIND 3 153.98523053247715
WIND 4 148.03650072312038
WIND 5 139.42851131617735
WIND 6 165.2062781083722
WIND 7 146.66495822855887
WIND 8 182.9245
WIND 9 124.76872677949021
WIND 10 115.59547829583181
WIND 11 113.71935091031827
WIND 12 182.9245
WIND 13 114.29244682816335
WIND 14 105.19047478000978
WIND 15 182.57598265897946
WIND 16 118.64810564003793
WIND 17 182.9245
WIND 18 111.77323221292968
WIND 19 145.99859967453202
WIND 20 157.22184927571342
WIND 21 161.38531153187196
WIND 22 160.36061881508147
WIND 23 160.17424261828023
WIND 24 156.98124009678384
WIND 25 156.98124009678384
WIND 26 156.98124009678384
WIND 27 156.98124009678384
WIND 28 156.98124009678384
WIND 29 156.98124009678384
WIND 30 156.98124009678384
WIND 31 156.98124009678384
WIND 32 156.98124009678384
WIND 33 156.98124009678384
WIND 34 156.98124009678384
WIND 35 156.98124009678384
WIND 36 156.98124009678384
WIND 37 156.98124009678384
WIND 38 156.98124009678384
WIND 39 156.98124009678384
WIND 40 156.98124009678384
WIND 41 156.98124009678384
WIND 42 156.98124009678384
WIND 43 156.98124009678384
WIND 44 156.98124009678384
WIND 45 156.98124009678384
WIND 46 156.98124009678384
WIND 47 156.98124009678384
WIND 48 156.98124009678384
;


