param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 93.02620394001858
WIND 2 89.75378512489368
WIND 3 97.61244617019577
WIND 4 81.64415503265484
WIND 5 89.0928120781232
WIND 6 106.56823812419464
WIND 7 83.32104846729047
WIND 8 92.9168249732103
WIND 9 63.499859122845365
WIND 10 46.6729463848649
WIND 11 33.13553695668137
WIND 12 16.876375154650116
WIND 13 12.415250515202437
WIND 14 39.0812389564369
WIND 15 80.27563890809095
WIND 16 48.89333866543284
WIND 17 77.88230693561327
WIND 18 59.930936210058974
WIND 19 81.06192796814965
WIND 20 79.2890873398141
WIND 21 96.10941684970837
WIND 22 98.37939224762673
WIND 23 65.1160045080008
WIND 24 59.01468507425187
WIND 25 59.01468507425187
WIND 26 59.01468507425187
WIND 27 59.01468507425187
WIND 28 59.01468507425187
WIND 29 59.01468507425187
WIND 30 59.01468507425187
WIND 31 59.01468507425187
WIND 32 59.01468507425187
WIND 33 59.01468507425187
WIND 34 59.01468507425187
WIND 35 59.01468507425187
WIND 36 59.01468507425187
WIND 37 59.01468507425187
WIND 38 59.01468507425187
WIND 39 59.01468507425187
WIND 40 59.01468507425187
WIND 41 59.01468507425187
WIND 42 59.01468507425187
WIND 43 59.01468507425187
WIND 44 59.01468507425187
WIND 45 59.01468507425187
WIND 46 59.01468507425187
WIND 47 59.01468507425187
WIND 48 59.01468507425187
;


