param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 82.72530820816569
WIND 2 79.12595777417215
WIND 3 60.24556164327007
WIND 4 61.02628865452199
WIND 5 83.14336107055256
WIND 6 84.35196280814446
WIND 7 74.42268701293033
WIND 8 60.12346065294214
WIND 9 28.396962387306072
WIND 10 12.986331517353797
WIND 11 9.581757534960962
WIND 12 15.039111822282804
WIND 13 9.137420290523345
WIND 14 13.118726243905053
WIND 15 68.83544940426047
WIND 16 22.239186646179647
WIND 17 63.04721801061018
WIND 18 46.45055921198904
WIND 19 67.61530889000446
WIND 20 65.40435538244023
WIND 21 88.00523513038527
WIND 22 95.710539067797
WIND 23 98.97315523785933
WIND 24 106.65693368655558
WIND 25 106.65693368655558
WIND 26 106.65693368655558
WIND 27 106.65693368655558
WIND 28 106.65693368655558
WIND 29 106.65693368655558
WIND 30 106.65693368655558
WIND 31 106.65693368655558
WIND 32 106.65693368655558
WIND 33 106.65693368655558
WIND 34 106.65693368655558
WIND 35 106.65693368655558
WIND 36 106.65693368655558
WIND 37 106.65693368655558
WIND 38 106.65693368655558
WIND 39 106.65693368655558
WIND 40 106.65693368655558
WIND 41 106.65693368655558
WIND 42 106.65693368655558
WIND 43 106.65693368655558
WIND 44 106.65693368655558
WIND 45 106.65693368655558
WIND 46 106.65693368655558
WIND 47 106.65693368655558
WIND 48 106.65693368655558
;


