param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 121.14763045738158
WIND 2 126.64527299767661
WIND 3 115.34297211505265
WIND 4 115.11393763246825
WIND 5 107.6951255914002
WIND 6 138.06558771712704
WIND 7 121.53510895792402
WIND 8 131.220748907508
WIND 9 57.84683163170777
WIND 10 32.040594052321445
WIND 11 27.86204476399003
WIND 12 57.544458813368976
WIND 13 34.057919744496495
WIND 14 73.9453800404962
WIND 15 86.39815506236178
WIND 16 65.60234732820243
WIND 17 128.91394194680925
WIND 18 94.7153381197597
WIND 19 119.22887473661557
WIND 20 115.71729802671915
WIND 21 122.06469835418586
WIND 22 115.02829504780277
WIND 23 117.38208934917202
WIND 24 125.29268604229901
WIND 25 125.29268604229901
WIND 26 125.29268604229901
WIND 27 125.29268604229901
WIND 28 125.29268604229901
WIND 29 125.29268604229901
WIND 30 125.29268604229901
WIND 31 125.29268604229901
WIND 32 125.29268604229901
WIND 33 125.29268604229901
WIND 34 125.29268604229901
WIND 35 125.29268604229901
WIND 36 125.29268604229901
WIND 37 125.29268604229901
WIND 38 125.29268604229901
WIND 39 125.29268604229901
WIND 40 125.29268604229901
WIND 41 125.29268604229901
WIND 42 125.29268604229901
WIND 43 125.29268604229901
WIND 44 125.29268604229901
WIND 45 125.29268604229901
WIND 46 125.29268604229901
WIND 47 125.29268604229901
WIND 48 125.29268604229901
;


