param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 146.98112948497973
WIND 2 150.77339815293564
WIND 3 147.6074282242156
WIND 4 138.6548560354835
WIND 5 130.2061817320997
WIND 6 137.36209368218667
WIND 7 119.92717675272243
WIND 8 135.6826202502136
WIND 9 96.21851061181967
WIND 10 78.31074929505179
WIND 11 63.517511038178284
WIND 12 101.56184788353667
WIND 13 60.96683074563077
WIND 14 55.63043482349744
WIND 15 74.99073002236122
WIND 16 66.67914952926047
WIND 17 120.37375808860493
WIND 18 103.73373509891768
WIND 19 131.6649573470496
WIND 20 147.95422200545406
WIND 21 148.1085981384479
WIND 22 148.07633716833166
WIND 23 150.16333754078602
WIND 24 138.85876814437327
WIND 25 138.85876814437327
WIND 26 138.85876814437327
WIND 27 138.85876814437327
WIND 28 138.85876814437327
WIND 29 138.85876814437327
WIND 30 138.85876814437327
WIND 31 138.85876814437327
WIND 32 138.85876814437327
WIND 33 138.85876814437327
WIND 34 138.85876814437327
WIND 35 138.85876814437327
WIND 36 138.85876814437327
WIND 37 138.85876814437327
WIND 38 138.85876814437327
WIND 39 138.85876814437327
WIND 40 138.85876814437327
WIND 41 138.85876814437327
WIND 42 138.85876814437327
WIND 43 138.85876814437327
WIND 44 138.85876814437327
WIND 45 138.85876814437327
WIND 46 138.85876814437327
WIND 47 138.85876814437327
WIND 48 138.85876814437327
;


