param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 136.49827116015686
WIND 2 135.03017758982645
WIND 3 138.9097322169145
WIND 4 125.46089391743585
WIND 5 106.10809729576161
WIND 6 125.06323029116334
WIND 7 87.5657652642446
WIND 8 92.10504158677598
WIND 9 52.0755122842515
WIND 10 22.839262177331108
WIND 11 16.36993950214929
WIND 12 62.70813168313323
WIND 13 16.443756281033767
WIND 14 16.784472285665444
WIND 15 31.032629179919077
WIND 16 45.02098071011152
WIND 17 84.32688453151641
WIND 18 68.92120630763483
WIND 19 73.14711144567455
WIND 20 96.72509582412823
WIND 21 92.28480202790341
WIND 22 77.49309236622051
WIND 23 89.65004784203511
WIND 24 88.33266649052256
WIND 25 88.33266649052256
WIND 26 88.33266649052256
WIND 27 88.33266649052256
WIND 28 88.33266649052256
WIND 29 88.33266649052256
WIND 30 88.33266649052256
WIND 31 88.33266649052256
WIND 32 88.33266649052256
WIND 33 88.33266649052256
WIND 34 88.33266649052256
WIND 35 88.33266649052256
WIND 36 88.33266649052256
WIND 37 88.33266649052256
WIND 38 88.33266649052256
WIND 39 88.33266649052256
WIND 40 88.33266649052256
WIND 41 88.33266649052256
WIND 42 88.33266649052256
WIND 43 88.33266649052256
WIND 44 88.33266649052256
WIND 45 88.33266649052256
WIND 46 88.33266649052256
WIND 47 88.33266649052256
WIND 48 88.33266649052256
;


