param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 90.53325369677549
WIND 2 42.233703092969975
WIND 3 56.638686305632795
WIND 4 59.959964078406756
WIND 5 56.05418157722254
WIND 6 57.85341994415026
WIND 7 57.8610034126627
WIND 8 74.37461152430795
WIND 9 33.11428069240164
WIND 10 25.432140866557987
WIND 11 12.950226418776877
WIND 12 12.561187745165995
WIND 13 3.328776561601557
WIND 14 3.2391749298923913
WIND 15 19.409807352565345
WIND 16 19.310725294383428
WIND 17 45.924550700400005
WIND 18 48.72568794360312
WIND 19 57.60930776816432
WIND 20 60.231638402636534
WIND 21 68.65736068885735
WIND 22 76.79155247581015
WIND 23 83.43446527130092
WIND 24 84.35287655437016
WIND 25 84.35287655437016
WIND 26 84.35287655437016
WIND 27 84.35287655437016
WIND 28 84.35287655437016
WIND 29 84.35287655437016
WIND 30 84.35287655437016
WIND 31 84.35287655437016
WIND 32 84.35287655437016
WIND 33 84.35287655437016
WIND 34 84.35287655437016
WIND 35 84.35287655437016
WIND 36 84.35287655437016
WIND 37 84.35287655437016
WIND 38 84.35287655437016
WIND 39 84.35287655437016
WIND 40 84.35287655437016
WIND 41 84.35287655437016
WIND 42 84.35287655437016
WIND 43 84.35287655437016
WIND 44 84.35287655437016
WIND 45 84.35287655437016
WIND 46 84.35287655437016
WIND 47 84.35287655437016
WIND 48 84.35287655437016
;


