param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 27.26781377798884
WIND 2 33.47633655921347
WIND 3 28.711943040915457
WIND 4 33.976470863331066
WIND 5 23.698675953877515
WIND 6 42.493360535726644
WIND 7 34.401506193014825
WIND 8 46.832569185294716
WIND 9 10.378657227259302
WIND 10 1.4903298033937462
WIND 11 0.2332318736120499
WIND 12 0.16657860124827265
WIND 13 1.3604872955531195
WIND 14 6.7301058049411315
WIND 15 6.913972081982564
WIND 16 8.3984280171079
WIND 17 34.70803030426364
WIND 18 38.288513971751456
WIND 19 67.38060149551823
WIND 20 66.82671960516286
WIND 21 76.30183699703545
WIND 22 72.2681972416664
WIND 23 72.25221572165196
WIND 24 53.939414368495186
WIND 25 53.939414368495186
WIND 26 53.939414368495186
WIND 27 53.939414368495186
WIND 28 53.939414368495186
WIND 29 53.939414368495186
WIND 30 53.939414368495186
WIND 31 53.939414368495186
WIND 32 53.939414368495186
WIND 33 53.939414368495186
WIND 34 53.939414368495186
WIND 35 53.939414368495186
WIND 36 53.939414368495186
WIND 37 53.939414368495186
WIND 38 53.939414368495186
WIND 39 53.939414368495186
WIND 40 53.939414368495186
WIND 41 53.939414368495186
WIND 42 53.939414368495186
WIND 43 53.939414368495186
WIND 44 53.939414368495186
WIND 45 53.939414368495186
WIND 46 53.939414368495186
WIND 47 53.939414368495186
WIND 48 53.939414368495186
;


