param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 31.873625732358903
WIND 2 29.411990190782628
WIND 3 14.617092370187741
WIND 4 25.845403646381193
WIND 5 22.125083010511037
WIND 6 30.562442657001686
WIND 7 28.419044212477043
WIND 8 20.80507917138657
WIND 9 0.9869176830405082
WIND 10 0.19533271264369323
WIND 11 0.16019126897338937
WIND 12 0.14842768737773043
WIND 13 0.05595223853044615
WIND 14 0.15946637427610424
WIND 15 0.9753716117832312
WIND 16 1.6508041885029685
WIND 17 22.331519201164287
WIND 18 20.287358766967447
WIND 19 34.572125696256016
WIND 20 38.42618031388796
WIND 21 57.45452272380093
WIND 22 64.31435710109547
WIND 23 52.00222397107181
WIND 24 49.54762045023904
WIND 25 49.54762045023904
WIND 26 49.54762045023904
WIND 27 49.54762045023904
WIND 28 49.54762045023904
WIND 29 49.54762045023904
WIND 30 49.54762045023904
WIND 31 49.54762045023904
WIND 32 49.54762045023904
WIND 33 49.54762045023904
WIND 34 49.54762045023904
WIND 35 49.54762045023904
WIND 36 49.54762045023904
WIND 37 49.54762045023904
WIND 38 49.54762045023904
WIND 39 49.54762045023904
WIND 40 49.54762045023904
WIND 41 49.54762045023904
WIND 42 49.54762045023904
WIND 43 49.54762045023904
WIND 44 49.54762045023904
WIND 45 49.54762045023904
WIND 46 49.54762045023904
WIND 47 49.54762045023904
WIND 48 49.54762045023904
;


