param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 82.66074709272803
WIND 2 67.72569752546227
WIND 3 74.63402480791056
WIND 4 59.40852641398335
WIND 5 54.01836277310532
WIND 6 81.60315179635603
WIND 7 79.17146993082203
WIND 8 77.81999287869002
WIND 9 24.583834067612315
WIND 10 18.341703011136158
WIND 11 8.789633619104867
WIND 12 11.11663677414902
WIND 13 3.183256081341085
WIND 14 12.641587302264114
WIND 15 70.84133919669007
WIND 16 55.64970967402534
WIND 17 69.55863224699637
WIND 18 80.26892464791538
WIND 19 105.10884607515652
WIND 20 116.64600407223955
WIND 21 108.59330574908341
WIND 22 101.63357775416507
WIND 23 95.47164121774921
WIND 24 88.42701768303482
WIND 25 88.42701768303482
WIND 26 88.42701768303482
WIND 27 88.42701768303482
WIND 28 88.42701768303482
WIND 29 88.42701768303482
WIND 30 88.42701768303482
WIND 31 88.42701768303482
WIND 32 88.42701768303482
WIND 33 88.42701768303482
WIND 34 88.42701768303482
WIND 35 88.42701768303482
WIND 36 88.42701768303482
WIND 37 88.42701768303482
WIND 38 88.42701768303482
WIND 39 88.42701768303482
WIND 40 88.42701768303482
WIND 41 88.42701768303482
WIND 42 88.42701768303482
WIND 43 88.42701768303482
WIND 44 88.42701768303482
WIND 45 88.42701768303482
WIND 46 88.42701768303482
WIND 47 88.42701768303482
WIND 48 88.42701768303482
;


