param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 158.65429565300707
WIND 2 153.67859616417388
WIND 3 150.21745503704918
WIND 4 141.97728934877247
WIND 5 135.11564916819594
WIND 6 162.87441868776997
WIND 7 145.38136376062445
WIND 8 182.9245
WIND 9 123.1241757185052
WIND 10 113.78819261525877
WIND 11 106.53671260409222
WIND 12 168.1034623015377
WIND 13 101.03106098425044
WIND 14 99.2673175557244
WIND 15 167.97487915591296
WIND 16 116.58004217027174
WIND 17 171.59556059862712
WIND 18 110.52285926277521
WIND 19 143.17692702490623
WIND 20 155.98555130324704
WIND 21 159.16973327016674
WIND 22 157.91847755108483
WIND 23 156.74411815273209
WIND 24 151.85375367407846
WIND 25 151.85375367407846
WIND 26 151.85375367407846
WIND 27 151.85375367407846
WIND 28 151.85375367407846
WIND 29 151.85375367407846
WIND 30 151.85375367407846
WIND 31 151.85375367407846
WIND 32 151.85375367407846
WIND 33 151.85375367407846
WIND 34 151.85375367407846
WIND 35 151.85375367407846
WIND 36 151.85375367407846
WIND 37 151.85375367407846
WIND 38 151.85375367407846
WIND 39 151.85375367407846
WIND 40 151.85375367407846
WIND 41 151.85375367407846
WIND 42 151.85375367407846
WIND 43 151.85375367407846
WIND 44 151.85375367407846
WIND 45 151.85375367407846
WIND 46 151.85375367407846
WIND 47 151.85375367407846
WIND 48 151.85375367407846
;


