param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 96.84347367451014
WIND 2 62.396982824396304
WIND 3 61.04527462767658
WIND 4 76.78184015683473
WIND 5 99.44502495087414
WIND 6 101.74404907086314
WIND 7 90.32854197626546
WIND 8 103.59840954941546
WIND 9 56.88511861822676
WIND 10 29.10218906554386
WIND 11 12.88728939463666
WIND 12 8.728049548637728
WIND 13 21.954801001659888
WIND 14 30.26505556671774
WIND 15 33.55042830128471
WIND 16 41.710571125514896
WIND 17 53.86954994911837
WIND 18 52.59436390578385
WIND 19 72.58636544629086
WIND 20 64.80190971370347
WIND 21 58.51979747842733
WIND 22 75.84227928605064
WIND 23 73.20008494998143
WIND 24 70.01550470552048
WIND 25 70.01550470552048
WIND 26 70.01550470552048
WIND 27 70.01550470552048
WIND 28 70.01550470552048
WIND 29 70.01550470552048
WIND 30 70.01550470552048
WIND 31 70.01550470552048
WIND 32 70.01550470552048
WIND 33 70.01550470552048
WIND 34 70.01550470552048
WIND 35 70.01550470552048
WIND 36 70.01550470552048
WIND 37 70.01550470552048
WIND 38 70.01550470552048
WIND 39 70.01550470552048
WIND 40 70.01550470552048
WIND 41 70.01550470552048
WIND 42 70.01550470552048
WIND 43 70.01550470552048
WIND 44 70.01550470552048
WIND 45 70.01550470552048
WIND 46 70.01550470552048
WIND 47 70.01550470552048
WIND 48 70.01550470552048
;


