param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 35.41802248507512
WIND 2 19.68158553064586
WIND 3 30.566912200729618
WIND 4 33.11740138402007
WIND 5 32.21916009294032
WIND 6 34.02141049461628
WIND 7 29.857424096128454
WIND 8 38.749010951942616
WIND 9 7.1623693259655745
WIND 10 1.9294992710634802
WIND 11 0.8557421602914502
WIND 12 1.3102877586347716
WIND 13 2.705041265501333
WIND 14 1.4277822268180047
WIND 15 3.549935219068158
WIND 16 7.811608678277195
WIND 17 21.130717469699448
WIND 18 22.9148229712981
WIND 19 36.42737949237786
WIND 20 36.46221111566059
WIND 21 37.70555892376124
WIND 22 31.1164896547612
WIND 23 24.16251041524495
WIND 24 34.711685443058336
WIND 25 34.711685443058336
WIND 26 34.711685443058336
WIND 27 34.711685443058336
WIND 28 34.711685443058336
WIND 29 34.711685443058336
WIND 30 34.711685443058336
WIND 31 34.711685443058336
WIND 32 34.711685443058336
WIND 33 34.711685443058336
WIND 34 34.711685443058336
WIND 35 34.711685443058336
WIND 36 34.711685443058336
WIND 37 34.711685443058336
WIND 38 34.711685443058336
WIND 39 34.711685443058336
WIND 40 34.711685443058336
WIND 41 34.711685443058336
WIND 42 34.711685443058336
WIND 43 34.711685443058336
WIND 44 34.711685443058336
WIND 45 34.711685443058336
WIND 46 34.711685443058336
WIND 47 34.711685443058336
WIND 48 34.711685443058336
;


