param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 93.19058367936793
WIND 2 88.79068830599749
WIND 3 89.20849443378717
WIND 4 75.91496514413355
WIND 5 77.52636348232134
WIND 6 96.73955652465605
WIND 7 85.05914617378494
WIND 8 74.876893351911
WIND 9 19.42913333389746
WIND 10 3.242465805024489
WIND 11 0.5021255550550137
WIND 12 0.3432716165756176
WIND 13 2.4710805274307006
WIND 14 9.337803918088786
WIND 15 27.17045473814024
WIND 16 15.549203844221063
WIND 17 45.133318887251704
WIND 18 49.92575063705239
WIND 19 69.57315049303095
WIND 20 100.01181079341644
WIND 21 113.56351725301559
WIND 22 99.28423093956089
WIND 23 96.29851856180747
WIND 24 105.17712083625246
WIND 25 105.17712083625246
WIND 26 105.17712083625246
WIND 27 105.17712083625246
WIND 28 105.17712083625246
WIND 29 105.17712083625246
WIND 30 105.17712083625246
WIND 31 105.17712083625246
WIND 32 105.17712083625246
WIND 33 105.17712083625246
WIND 34 105.17712083625246
WIND 35 105.17712083625246
WIND 36 105.17712083625246
WIND 37 105.17712083625246
WIND 38 105.17712083625246
WIND 39 105.17712083625246
WIND 40 105.17712083625246
WIND 41 105.17712083625246
WIND 42 105.17712083625246
WIND 43 105.17712083625246
WIND 44 105.17712083625246
WIND 45 105.17712083625246
WIND 46 105.17712083625246
WIND 47 105.17712083625246
WIND 48 105.17712083625246
;


