param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 47.92686587970235
WIND 2 67.23611065338072
WIND 3 60.00145439710721
WIND 4 64.80028312876064
WIND 5 50.349144689285566
WIND 6 55.364906697456036
WIND 7 45.724458373030316
WIND 8 45.798658037091336
WIND 9 12.157512644808579
WIND 10 1.7720124895262872
WIND 11 0.5822095357601342
WIND 12 3.882526089099952
WIND 13 2.095215415271011
WIND 14 3.231295494512327
WIND 15 12.90334408775872
WIND 16 14.981657126488528
WIND 17 48.25224526428127
WIND 18 48.02550046199435
WIND 19 63.546661958419875
WIND 20 56.03393762743445
WIND 21 57.84606512854496
WIND 22 47.822695040662424
WIND 23 54.1101829766239
WIND 24 58.007199647341395
WIND 25 58.007199647341395
WIND 26 58.007199647341395
WIND 27 58.007199647341395
WIND 28 58.007199647341395
WIND 29 58.007199647341395
WIND 30 58.007199647341395
WIND 31 58.007199647341395
WIND 32 58.007199647341395
WIND 33 58.007199647341395
WIND 34 58.007199647341395
WIND 35 58.007199647341395
WIND 36 58.007199647341395
WIND 37 58.007199647341395
WIND 38 58.007199647341395
WIND 39 58.007199647341395
WIND 40 58.007199647341395
WIND 41 58.007199647341395
WIND 42 58.007199647341395
WIND 43 58.007199647341395
WIND 44 58.007199647341395
WIND 45 58.007199647341395
WIND 46 58.007199647341395
WIND 47 58.007199647341395
WIND 48 58.007199647341395
;


