param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 7.4542957195097195
WIND 2 3.8339614174503596
WIND 3 3.3823228415398945
WIND 4 9.661214597158597
WIND 5 6.086029724930678
WIND 6 4.929758475303039
WIND 7 0.7436964784656426
WIND 8 3.195404957304481
WIND 9 0.0020313260543559867
WIND 10 1.1203021699657256e-06
WIND 11 5.631761723634554e-11
WIND 12 3.780087354243733e-13
WIND 13 1.761577550496441e-11
WIND 14 1.130078715050331e-07
WIND 15 0.02615842898408687
WIND 16 0.014255843955879755
WIND 17 3.222487006731717
WIND 18 1.0088328758506462
WIND 19 2.1353853026630305
WIND 20 3.5985595820597838
WIND 21 7.815982762499766
WIND 22 6.527647762252286
WIND 23 6.332616943616291
WIND 24 3.721376336652497
WIND 25 3.721376336652497
WIND 26 3.721376336652497
WIND 27 3.721376336652497
WIND 28 3.721376336652497
WIND 29 3.721376336652497
WIND 30 3.721376336652497
WIND 31 3.721376336652497
WIND 32 3.721376336652497
WIND 33 3.721376336652497
WIND 34 3.721376336652497
WIND 35 3.721376336652497
WIND 36 3.721376336652497
WIND 37 3.721376336652497
WIND 38 3.721376336652497
WIND 39 3.721376336652497
WIND 40 3.721376336652497
WIND 41 3.721376336652497
WIND 42 3.721376336652497
WIND 43 3.721376336652497
WIND 44 3.721376336652497
WIND 45 3.721376336652497
WIND 46 3.721376336652497
WIND 47 3.721376336652497
WIND 48 3.721376336652497
;


