param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 106.33820461445043
WIND 2 80.42424663646663
WIND 3 85.4362848854112
WIND 4 81.22502492264111
WIND 5 74.64495973863193
WIND 6 90.43482542253881
WIND 7 60.497203643580804
WIND 8 51.134967204740754
WIND 9 19.423579401470842
WIND 10 7.091138925705081
WIND 11 1.1368175561575955
WIND 12 5.93657392620517
WIND 13 0.9906137477362504
WIND 14 0.44203940997305147
WIND 15 4.417266439834367
WIND 16 10.541943276366206
WIND 17 23.632623530265846
WIND 18 44.1328142296615
WIND 19 96.4431904515109
WIND 20 134.29100014628906
WIND 21 111.73358991473704
WIND 22 118.67470475691326
WIND 23 112.20442292001037
WIND 24 91.14072890366639
WIND 25 91.14072890366639
WIND 26 91.14072890366639
WIND 27 91.14072890366639
WIND 28 91.14072890366639
WIND 29 91.14072890366639
WIND 30 91.14072890366639
WIND 31 91.14072890366639
WIND 32 91.14072890366639
WIND 33 91.14072890366639
WIND 34 91.14072890366639
WIND 35 91.14072890366639
WIND 36 91.14072890366639
WIND 37 91.14072890366639
WIND 38 91.14072890366639
WIND 39 91.14072890366639
WIND 40 91.14072890366639
WIND 41 91.14072890366639
WIND 42 91.14072890366639
WIND 43 91.14072890366639
WIND 44 91.14072890366639
WIND 45 91.14072890366639
WIND 46 91.14072890366639
WIND 47 91.14072890366639
WIND 48 91.14072890366639
;


