param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 48.23925228029635
WIND 2 26.75936259288726
WIND 3 47.09893364913985
WIND 4 56.257890136801386
WIND 5 60.91415149665684
WIND 6 62.20394241028543
WIND 7 46.68497930581844
WIND 8 51.29442628473886
WIND 9 20.14671790259482
WIND 10 20.37172159845332
WIND 11 8.972999450691203
WIND 12 2.7899672223366707
WIND 13 0.7923521616417818
WIND 14 1.6099973092348876
WIND 15 5.511218296738383
WIND 16 11.814634981447865
WIND 17 28.467187335439117
WIND 18 36.267910595610665
WIND 19 54.77759304995328
WIND 20 64.12266678124023
WIND 21 62.51331912674413
WIND 22 66.11858236814713
WIND 23 58.73333582096285
WIND 24 50.01083817812426
WIND 25 50.01083817812426
WIND 26 50.01083817812426
WIND 27 50.01083817812426
WIND 28 50.01083817812426
WIND 29 50.01083817812426
WIND 30 50.01083817812426
WIND 31 50.01083817812426
WIND 32 50.01083817812426
WIND 33 50.01083817812426
WIND 34 50.01083817812426
WIND 35 50.01083817812426
WIND 36 50.01083817812426
WIND 37 50.01083817812426
WIND 38 50.01083817812426
WIND 39 50.01083817812426
WIND 40 50.01083817812426
WIND 41 50.01083817812426
WIND 42 50.01083817812426
WIND 43 50.01083817812426
WIND 44 50.01083817812426
WIND 45 50.01083817812426
WIND 46 50.01083817812426
WIND 47 50.01083817812426
WIND 48 50.01083817812426
;


