param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 67.94621055792292
WIND 2 50.239449628048725
WIND 3 52.87835046042327
WIND 4 47.923169579811685
WIND 5 48.071879241868025
WIND 6 51.818178632705866
WIND 7 30.21026538272147
WIND 8 21.463271721744547
WIND 9 2.86988264091197
WIND 10 1.6071203365094846
WIND 11 1.1360170364677946
WIND 12 4.318296906777175
WIND 13 1.1218550984860427
WIND 14 1.6451406679278762
WIND 15 9.561484364135667
WIND 16 10.94021932544556
WIND 17 19.095878411838342
WIND 18 19.948384105910986
WIND 19 28.81847691113149
WIND 20 36.164579993351445
WIND 21 46.46286299412544
WIND 22 52.2870367341651
WIND 23 50.333396750619755
WIND 24 63.37746371145487
WIND 25 63.37746371145487
WIND 26 63.37746371145487
WIND 27 63.37746371145487
WIND 28 63.37746371145487
WIND 29 63.37746371145487
WIND 30 63.37746371145487
WIND 31 63.37746371145487
WIND 32 63.37746371145487
WIND 33 63.37746371145487
WIND 34 63.37746371145487
WIND 35 63.37746371145487
WIND 36 63.37746371145487
WIND 37 63.37746371145487
WIND 38 63.37746371145487
WIND 39 63.37746371145487
WIND 40 63.37746371145487
WIND 41 63.37746371145487
WIND 42 63.37746371145487
WIND 43 63.37746371145487
WIND 44 63.37746371145487
WIND 45 63.37746371145487
WIND 46 63.37746371145487
WIND 47 63.37746371145487
WIND 48 63.37746371145487
;


