param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 90.47669801888354
WIND 2 93.29197751260023
WIND 3 80.35547934585003
WIND 4 91.1995164945349
WIND 5 89.19628400336794
WIND 6 95.90093175661681
WIND 7 62.42659599815218
WIND 8 103.61126269682109
WIND 9 42.54377125647436
WIND 10 35.86113369653807
WIND 11 12.737777336805642
WIND 12 14.62093382574701
WIND 13 12.405562203933258
WIND 14 23.253430085327533
WIND 15 51.11889489910271
WIND 16 50.89403127695877
WIND 17 69.16689163740352
WIND 18 46.81239309151192
WIND 19 67.03145645672603
WIND 20 104.26371836058917
WIND 21 111.92634067337761
WIND 22 110.3235254183698
WIND 23 110.17290630825266
WIND 24 82.64106223853277
WIND 25 82.64106223853277
WIND 26 82.64106223853277
WIND 27 82.64106223853277
WIND 28 82.64106223853277
WIND 29 82.64106223853277
WIND 30 82.64106223853277
WIND 31 82.64106223853277
WIND 32 82.64106223853277
WIND 33 82.64106223853277
WIND 34 82.64106223853277
WIND 35 82.64106223853277
WIND 36 82.64106223853277
WIND 37 82.64106223853277
WIND 38 82.64106223853277
WIND 39 82.64106223853277
WIND 40 82.64106223853277
WIND 41 82.64106223853277
WIND 42 82.64106223853277
WIND 43 82.64106223853277
WIND 44 82.64106223853277
WIND 45 82.64106223853277
WIND 46 82.64106223853277
WIND 47 82.64106223853277
WIND 48 82.64106223853277
;


