param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 82.66073141812313
WIND 2 67.72568167613768
WIND 3 74.63400448112296
WIND 4 59.408510311441205
WIND 5 54.0183445873435
WIND 6 81.60312370262038
WIND 7 79.17143981340222
WIND 8 77.81995677173693
WIND 9 24.583810639243826
WIND 10 18.34167709744066
WIND 11 8.789616087789318
WIND 12 11.116612181080281
WIND 13 3.1832473245309165
WIND 14 12.641561914472355
WIND 15 70.84126353710563
WIND 16 55.64965852101156
WIND 17 69.55857588648853
WIND 18 80.26888946962269
WIND 19 105.10880625675757
WIND 20 116.64595730769246
WIND 21 108.59325268706341
WIND 22 101.63352149697084
WIND 23 95.47158243397323
WIND 24 88.4269573009068
WIND 25 88.4269573009068
WIND 26 88.4269573009068
WIND 27 88.4269573009068
WIND 28 88.4269573009068
WIND 29 88.4269573009068
WIND 30 88.4269573009068
WIND 31 88.4269573009068
WIND 32 88.4269573009068
WIND 33 88.4269573009068
WIND 34 88.4269573009068
WIND 35 88.4269573009068
WIND 36 88.4269573009068
WIND 37 88.4269573009068
WIND 38 88.4269573009068
WIND 39 88.4269573009068
WIND 40 88.4269573009068
WIND 41 88.4269573009068
WIND 42 88.4269573009068
WIND 43 88.4269573009068
WIND 44 88.4269573009068
WIND 45 88.4269573009068
WIND 46 88.4269573009068
WIND 47 88.4269573009068
WIND 48 88.4269573009068
;


