param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 10.382036721700228
WIND 2 4.4397573204016
WIND 3 2.9016622276255024
WIND 4 5.4855110252234915
WIND 5 2.1564412759968032
WIND 6 1.6657833062252505
WIND 7 0.7647244113262901
WIND 8 3.3210393790364723
WIND 9 0.0039795503982020365
WIND 10 5.145304833718e-05
WIND 11 9.32103307320631e-06
WIND 12 8.17590774886412e-06
WIND 13 3.389945993319543e-05
WIND 14 2.565727951377994e-05
WIND 15 0.02720962475487454
WIND 16 0.05886658769166502
WIND 17 4.351357639373646
WIND 18 3.5661757004302785
WIND 19 8.925595060896283
WIND 20 17.902257241984966
WIND 21 22.277540949696462
WIND 22 23.815398702963734
WIND 23 18.453560867646868
WIND 24 17.337983702639054
WIND 25 17.337983702639054
WIND 26 17.337983702639054
WIND 27 17.337983702639054
WIND 28 17.337983702639054
WIND 29 17.337983702639054
WIND 30 17.337983702639054
WIND 31 17.337983702639054
WIND 32 17.337983702639054
WIND 33 17.337983702639054
WIND 34 17.337983702639054
WIND 35 17.337983702639054
WIND 36 17.337983702639054
WIND 37 17.337983702639054
WIND 38 17.337983702639054
WIND 39 17.337983702639054
WIND 40 17.337983702639054
WIND 41 17.337983702639054
WIND 42 17.337983702639054
WIND 43 17.337983702639054
WIND 44 17.337983702639054
WIND 45 17.337983702639054
WIND 46 17.337983702639054
WIND 47 17.337983702639054
WIND 48 17.337983702639054
;


