param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 147.30777810833476
WIND 2 148.99458817747245
WIND 3 148.07654179427672
WIND 4 142.10320483638498
WIND 5 131.18222151974706
WIND 6 149.0486888514818
WIND 7 140.56260448412488
WIND 8 170.16081396864348
WIND 9 117.41489113380597
WIND 10 97.7243037452758
WIND 11 88.62168491471651
WIND 12 132.20661423710266
WIND 13 92.65708405739093
WIND 14 90.58471606659987
WIND 15 135.70664393159575
WIND 16 82.45182604381537
WIND 17 103.36753434642438
WIND 18 98.63915667024582
WIND 19 120.00705406585264
WIND 20 146.41090063213582
WIND 21 153.40025572275175
WIND 22 151.82180559179182
WIND 23 149.67913271251584
WIND 24 147.63159364126443
WIND 25 147.63159364126443
WIND 26 147.63159364126443
WIND 27 147.63159364126443
WIND 28 147.63159364126443
WIND 29 147.63159364126443
WIND 30 147.63159364126443
WIND 31 147.63159364126443
WIND 32 147.63159364126443
WIND 33 147.63159364126443
WIND 34 147.63159364126443
WIND 35 147.63159364126443
WIND 36 147.63159364126443
WIND 37 147.63159364126443
WIND 38 147.63159364126443
WIND 39 147.63159364126443
WIND 40 147.63159364126443
WIND 41 147.63159364126443
WIND 42 147.63159364126443
WIND 43 147.63159364126443
WIND 44 147.63159364126443
WIND 45 147.63159364126443
WIND 46 147.63159364126443
WIND 47 147.63159364126443
WIND 48 147.63159364126443
;


