param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 124.04607331083801
WIND 2 123.8415282831131
WIND 3 132.02387646201421
WIND 4 113.27921957131005
WIND 5 107.33453677565977
WIND 6 132.36854828778047
WIND 7 106.3331609896386
WIND 8 120.2406402802981
WIND 9 57.51203533882166
WIND 10 38.96032548456234
WIND 11 31.951067742278738
WIND 12 63.77136945902878
WIND 13 53.40520472298137
WIND 14 70.11572381156813
WIND 15 116.1964620483339
WIND 16 63.495154375144175
WIND 17 110.27363089410274
WIND 18 88.4607204336909
WIND 19 113.49475670549896
WIND 20 132.90842310515504
WIND 21 132.24617401915103
WIND 22 128.8510444759607
WIND 23 123.88575764328026
WIND 24 118.52051403692366
WIND 25 118.52051403692366
WIND 26 118.52051403692366
WIND 27 118.52051403692366
WIND 28 118.52051403692366
WIND 29 118.52051403692366
WIND 30 118.52051403692366
WIND 31 118.52051403692366
WIND 32 118.52051403692366
WIND 33 118.52051403692366
WIND 34 118.52051403692366
WIND 35 118.52051403692366
WIND 36 118.52051403692366
WIND 37 118.52051403692366
WIND 38 118.52051403692366
WIND 39 118.52051403692366
WIND 40 118.52051403692366
WIND 41 118.52051403692366
WIND 42 118.52051403692366
WIND 43 118.52051403692366
WIND 44 118.52051403692366
WIND 45 118.52051403692366
WIND 46 118.52051403692366
WIND 47 118.52051403692366
WIND 48 118.52051403692366
;


