param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 122.94706146092665
WIND 2 119.02338786505898
WIND 3 107.00025595298582
WIND 4 85.26051895182988
WIND 5 62.7061824607054
WIND 6 77.96354857659313
WIND 7 71.3541764013098
WIND 8 70.87618827654937
WIND 9 30.543578423847045
WIND 10 33.00576611978141
WIND 11 25.23330444014138
WIND 12 62.148827069078294
WIND 13 35.33734825193457
WIND 14 27.142288211797077
WIND 15 60.936702429401805
WIND 16 49.70816898948857
WIND 17 64.04284885610325
WIND 18 65.8036794487853
WIND 19 79.68382776796044
WIND 20 92.28769090128107
WIND 21 102.14800718942261
WIND 22 99.21031762883756
WIND 23 111.87135407393544
WIND 24 103.00801123574077
WIND 25 103.00801123574077
WIND 26 103.00801123574077
WIND 27 103.00801123574077
WIND 28 103.00801123574077
WIND 29 103.00801123574077
WIND 30 103.00801123574077
WIND 31 103.00801123574077
WIND 32 103.00801123574077
WIND 33 103.00801123574077
WIND 34 103.00801123574077
WIND 35 103.00801123574077
WIND 36 103.00801123574077
WIND 37 103.00801123574077
WIND 38 103.00801123574077
WIND 39 103.00801123574077
WIND 40 103.00801123574077
WIND 41 103.00801123574077
WIND 42 103.00801123574077
WIND 43 103.00801123574077
WIND 44 103.00801123574077
WIND 45 103.00801123574077
WIND 46 103.00801123574077
WIND 47 103.00801123574077
WIND 48 103.00801123574077
;


