param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 143.4937582983772
WIND 2 140.29459338571618
WIND 3 134.4370259162768
WIND 4 127.19107096068785
WIND 5 111.47499074480169
WIND 6 139.17246377593094
WIND 7 130.34667420139456
WIND 8 166.9391724029153
WIND 9 95.19547165214647
WIND 10 72.29705169624118
WIND 11 59.913626487540085
WIND 12 97.40486599273606
WIND 13 60.33067068983293
WIND 14 45.35443820201442
WIND 15 34.7481774622559
WIND 16 26.533911061987773
WIND 17 43.02527320095336
WIND 18 58.27764672574463
WIND 19 78.07306333585417
WIND 20 87.44856371759708
WIND 21 115.7706870447754
WIND 22 101.73622076224538
WIND 23 126.66913677875087
WIND 24 131.12915069123173
WIND 25 131.12915069123173
WIND 26 131.12915069123173
WIND 27 131.12915069123173
WIND 28 131.12915069123173
WIND 29 131.12915069123173
WIND 30 131.12915069123173
WIND 31 131.12915069123173
WIND 32 131.12915069123173
WIND 33 131.12915069123173
WIND 34 131.12915069123173
WIND 35 131.12915069123173
WIND 36 131.12915069123173
WIND 37 131.12915069123173
WIND 38 131.12915069123173
WIND 39 131.12915069123173
WIND 40 131.12915069123173
WIND 41 131.12915069123173
WIND 42 131.12915069123173
WIND 43 131.12915069123173
WIND 44 131.12915069123173
WIND 45 131.12915069123173
WIND 46 131.12915069123173
WIND 47 131.12915069123173
WIND 48 131.12915069123173
;


