param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 146.7230099255205
WIND 2 149.01272923063215
WIND 3 149.28849834213415
WIND 4 129.1158406433998
WIND 5 121.52438652248759
WIND 6 145.14065878126252
WIND 7 134.29642077649314
WIND 8 162.09386571681245
WIND 9 115.26963322876225
WIND 10 87.60553310194713
WIND 11 73.0281716216046
WIND 12 102.33000805668165
WIND 13 70.62284238487854
WIND 14 81.95873174397377
WIND 15 158.54957909623027
WIND 16 104.6385044824863
WIND 17 162.01758534201042
WIND 18 97.99780391648898
WIND 19 123.83764193285002
WIND 20 146.1549543392701
WIND 21 147.2759847177678
WIND 22 148.14762678296145
WIND 23 152.1781200127325
WIND 24 151.72420046554245
WIND 25 151.72420046554245
WIND 26 151.72420046554245
WIND 27 151.72420046554245
WIND 28 151.72420046554245
WIND 29 151.72420046554245
WIND 30 151.72420046554245
WIND 31 151.72420046554245
WIND 32 151.72420046554245
WIND 33 151.72420046554245
WIND 34 151.72420046554245
WIND 35 151.72420046554245
WIND 36 151.72420046554245
WIND 37 151.72420046554245
WIND 38 151.72420046554245
WIND 39 151.72420046554245
WIND 40 151.72420046554245
WIND 41 151.72420046554245
WIND 42 151.72420046554245
WIND 43 151.72420046554245
WIND 44 151.72420046554245
WIND 45 151.72420046554245
WIND 46 151.72420046554245
WIND 47 151.72420046554245
WIND 48 151.72420046554245
;


