param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 110.36390934576062
WIND 2 98.4850940234056
WIND 3 84.3907670730771
WIND 4 75.75538838917171
WIND 5 73.97021835035294
WIND 6 97.91747004104161
WIND 7 84.11962603924094
WIND 8 101.76368490993266
WIND 9 36.48092576468324
WIND 10 21.470901082325245
WIND 11 5.770758267989641
WIND 12 32.899924731401285
WIND 13 60.93737632507423
WIND 14 67.5017167052784
WIND 15 128.44630427766532
WIND 16 91.38249080647604
WIND 17 149.10466153926623
WIND 18 92.98073922823308
WIND 19 119.67527349144592
WIND 20 142.8469546170148
WIND 21 132.16109775724206
WIND 22 120.34302723460064
WIND 23 131.61341747809323
WIND 24 111.26203618666025
WIND 25 111.26203618666025
WIND 26 111.26203618666025
WIND 27 111.26203618666025
WIND 28 111.26203618666025
WIND 29 111.26203618666025
WIND 30 111.26203618666025
WIND 31 111.26203618666025
WIND 32 111.26203618666025
WIND 33 111.26203618666025
WIND 34 111.26203618666025
WIND 35 111.26203618666025
WIND 36 111.26203618666025
WIND 37 111.26203618666025
WIND 38 111.26203618666025
WIND 39 111.26203618666025
WIND 40 111.26203618666025
WIND 41 111.26203618666025
WIND 42 111.26203618666025
WIND 43 111.26203618666025
WIND 44 111.26203618666025
WIND 45 111.26203618666025
WIND 46 111.26203618666025
WIND 47 111.26203618666025
WIND 48 111.26203618666025
;


