param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 16.54651772233101
WIND 2 6.112245612329048
WIND 3 5.1940301807204605
WIND 4 9.500199965749788
WIND 5 8.94130785556996
WIND 6 17.23961706264299
WIND 7 20.21128858998774
WIND 8 11.941738951138143
WIND 9 0.7431282268967834
WIND 10 0.019153462744179707
WIND 11 0.008998670250858255
WIND 12 0.01497372528904748
WIND 13 0.03207542538535222
WIND 14 0.10687312313320946
WIND 15 2.1160174054555285
WIND 16 4.800165492312955
WIND 17 20.568354287216092
WIND 18 18.893812034602536
WIND 19 37.16256073358059
WIND 20 54.23616768252497
WIND 21 43.334014854450345
WIND 22 45.37723036917449
WIND 23 59.39984423468291
WIND 24 38.182844808635856
WIND 25 38.182844808635856
WIND 26 38.182844808635856
WIND 27 38.182844808635856
WIND 28 38.182844808635856
WIND 29 38.182844808635856
WIND 30 38.182844808635856
WIND 31 38.182844808635856
WIND 32 38.182844808635856
WIND 33 38.182844808635856
WIND 34 38.182844808635856
WIND 35 38.182844808635856
WIND 36 38.182844808635856
WIND 37 38.182844808635856
WIND 38 38.182844808635856
WIND 39 38.182844808635856
WIND 40 38.182844808635856
WIND 41 38.182844808635856
WIND 42 38.182844808635856
WIND 43 38.182844808635856
WIND 44 38.182844808635856
WIND 45 38.182844808635856
WIND 46 38.182844808635856
WIND 47 38.182844808635856
WIND 48 38.182844808635856
;


