param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 122.22233465319667
WIND 2 97.10254355162454
WIND 3 100.30526311729216
WIND 4 91.50982028230213
WIND 5 89.62255035312775
WIND 6 101.207913064709
WIND 7 94.96393160137875
WIND 8 86.74409732311193
WIND 9 25.330462385845482
WIND 10 20.249440352436935
WIND 11 24.575367212492157
WIND 12 23.935049968069148
WIND 13 8.978542457545577
WIND 14 13.54406839415901
WIND 15 40.211386823465766
WIND 16 15.04335803377477
WIND 17 40.20372451696761
WIND 18 59.12731358183844
WIND 19 71.12589041209993
WIND 20 96.83039221434129
WIND 21 93.34523210420986
WIND 22 96.56905427860298
WIND 23 104.27588158226136
WIND 24 82.31228597088894
WIND 25 82.31228597088894
WIND 26 82.31228597088894
WIND 27 82.31228597088894
WIND 28 82.31228597088894
WIND 29 82.31228597088894
WIND 30 82.31228597088894
WIND 31 82.31228597088894
WIND 32 82.31228597088894
WIND 33 82.31228597088894
WIND 34 82.31228597088894
WIND 35 82.31228597088894
WIND 36 82.31228597088894
WIND 37 82.31228597088894
WIND 38 82.31228597088894
WIND 39 82.31228597088894
WIND 40 82.31228597088894
WIND 41 82.31228597088894
WIND 42 82.31228597088894
WIND 43 82.31228597088894
WIND 44 82.31228597088894
WIND 45 82.31228597088894
WIND 46 82.31228597088894
WIND 47 82.31228597088894
WIND 48 82.31228597088894
;


