param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 117.36014697441418
WIND 2 118.48585985144854
WIND 3 134.20573526666413
WIND 4 133.86881541296367
WIND 5 117.2717676230474
WIND 6 127.94878579685059
WIND 7 105.75158203675744
WIND 8 108.67137391133821
WIND 9 57.06760523728816
WIND 10 36.58265732164292
WIND 11 17.386971936112886
WIND 12 28.087205837398713
WIND 13 29.307535362417628
WIND 14 53.91120868005089
WIND 15 84.4710684858509
WIND 16 60.205700606667236
WIND 17 100.55053823076187
WIND 18 68.21003982436348
WIND 19 82.83041235668964
WIND 20 99.35518091595829
WIND 21 103.42857913512506
WIND 22 100.91846019553206
WIND 23 118.10257017256423
WIND 24 118.17325867268906
WIND 25 118.17325867268906
WIND 26 118.17325867268906
WIND 27 118.17325867268906
WIND 28 118.17325867268906
WIND 29 118.17325867268906
WIND 30 118.17325867268906
WIND 31 118.17325867268906
WIND 32 118.17325867268906
WIND 33 118.17325867268906
WIND 34 118.17325867268906
WIND 35 118.17325867268906
WIND 36 118.17325867268906
WIND 37 118.17325867268906
WIND 38 118.17325867268906
WIND 39 118.17325867268906
WIND 40 118.17325867268906
WIND 41 118.17325867268906
WIND 42 118.17325867268906
WIND 43 118.17325867268906
WIND 44 118.17325867268906
WIND 45 118.17325867268906
WIND 46 118.17325867268906
WIND 47 118.17325867268906
WIND 48 118.17325867268906
;


