param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 76.33260155078823
WIND 2 61.10881719675465
WIND 3 54.282804410928385
WIND 4 64.29300979095949
WIND 5 53.772049334018554
WIND 6 60.12977416368357
WIND 7 42.01789181568782
WIND 8 31.884641127644063
WIND 9 4.734057731964617
WIND 10 0.13136828263876624
WIND 11 0.08054887107848005
WIND 12 0.14307081029635071
WIND 13 0.1344966526704667
WIND 14 0.04467515178259305
WIND 15 0.4598973941206283
WIND 16 2.1274802812750297
WIND 17 46.84396629204497
WIND 18 41.93322890119295
WIND 19 50.681260942121604
WIND 20 52.583288647136115
WIND 21 47.54775790968441
WIND 22 59.26265591573883
WIND 23 63.58295922353687
WIND 24 82.61896077303979
WIND 25 82.61896077303979
WIND 26 82.61896077303979
WIND 27 82.61896077303979
WIND 28 82.61896077303979
WIND 29 82.61896077303979
WIND 30 82.61896077303979
WIND 31 82.61896077303979
WIND 32 82.61896077303979
WIND 33 82.61896077303979
WIND 34 82.61896077303979
WIND 35 82.61896077303979
WIND 36 82.61896077303979
WIND 37 82.61896077303979
WIND 38 82.61896077303979
WIND 39 82.61896077303979
WIND 40 82.61896077303979
WIND 41 82.61896077303979
WIND 42 82.61896077303979
WIND 43 82.61896077303979
WIND 44 82.61896077303979
WIND 45 82.61896077303979
WIND 46 82.61896077303979
WIND 47 82.61896077303979
WIND 48 82.61896077303979
;


