param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 144.54701332123497
WIND 2 147.23953059466768
WIND 3 140.23063368735842
WIND 4 130.99755703949154
WIND 5 126.50165187567869
WIND 6 152.9089385660712
WIND 7 138.9273373780387
WIND 8 152.1425905019593
WIND 9 102.04748118684061
WIND 10 78.24432807898734
WIND 11 83.93078542995039
WIND 12 122.54931202046822
WIND 13 67.93234307867574
WIND 14 91.25454080503579
WIND 15 160.04972304818153
WIND 16 109.36409388700231
WIND 17 165.6920594651474
WIND 18 107.25251554512081
WIND 19 136.72613446333244
WIND 20 152.04864242862354
WIND 21 150.83090576893886
WIND 22 138.7416933086092
WIND 23 138.20033436866655
WIND 24 131.14884059718744
WIND 25 131.14884059718744
WIND 26 131.14884059718744
WIND 27 131.14884059718744
WIND 28 131.14884059718744
WIND 29 131.14884059718744
WIND 30 131.14884059718744
WIND 31 131.14884059718744
WIND 32 131.14884059718744
WIND 33 131.14884059718744
WIND 34 131.14884059718744
WIND 35 131.14884059718744
WIND 36 131.14884059718744
WIND 37 131.14884059718744
WIND 38 131.14884059718744
WIND 39 131.14884059718744
WIND 40 131.14884059718744
WIND 41 131.14884059718744
WIND 42 131.14884059718744
WIND 43 131.14884059718744
WIND 44 131.14884059718744
WIND 45 131.14884059718744
WIND 46 131.14884059718744
WIND 47 131.14884059718744
WIND 48 131.14884059718744
;


