param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 130.14426733092466
WIND 2 129.7836693900417
WIND 3 124.45069128350086
WIND 4 109.39242039610204
WIND 5 97.48379679042682
WIND 6 131.0508176900586
WIND 7 114.72758009952473
WIND 8 136.19437418239397
WIND 9 103.25788597533527
WIND 10 78.91878625979184
WIND 11 61.96639160693683
WIND 12 101.07390083965394
WIND 13 42.70262165258013
WIND 14 55.52371249819638
WIND 15 109.79884970888018
WIND 16 65.98235894463744
WIND 17 88.04438409378572
WIND 18 68.85715921241005
WIND 19 90.04981927390492
WIND 20 85.10252008403216
WIND 21 93.85692097205504
WIND 22 88.80506978240082
WIND 23 95.99234547347113
WIND 24 89.52927320611228
WIND 25 89.52927320611228
WIND 26 89.52927320611228
WIND 27 89.52927320611228
WIND 28 89.52927320611228
WIND 29 89.52927320611228
WIND 30 89.52927320611228
WIND 31 89.52927320611228
WIND 32 89.52927320611228
WIND 33 89.52927320611228
WIND 34 89.52927320611228
WIND 35 89.52927320611228
WIND 36 89.52927320611228
WIND 37 89.52927320611228
WIND 38 89.52927320611228
WIND 39 89.52927320611228
WIND 40 89.52927320611228
WIND 41 89.52927320611228
WIND 42 89.52927320611228
WIND 43 89.52927320611228
WIND 44 89.52927320611228
WIND 45 89.52927320611228
WIND 46 89.52927320611228
WIND 47 89.52927320611228
WIND 48 89.52927320611228
;


