param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 103.52627115128912
WIND 2 111.17303270933094
WIND 3 102.22018821085167
WIND 4 101.17684473138365
WIND 5 92.81470755590304
WIND 6 106.21405116532128
WIND 7 76.4755545929783
WIND 8 84.55019141645728
WIND 9 36.66017989879462
WIND 10 12.825554836159098
WIND 11 11.779382801561423
WIND 12 15.232068785303438
WIND 13 7.804805578663509
WIND 14 14.206270176155114
WIND 15 41.522400236456235
WIND 16 25.761053895806608
WIND 17 48.67368131836752
WIND 18 25.69212273011412
WIND 19 40.670065047639014
WIND 20 52.13813430916472
WIND 21 69.50381465068965
WIND 22 72.26243614962662
WIND 23 54.99031943437549
WIND 24 75.23825995409707
WIND 25 75.23825995409707
WIND 26 75.23825995409707
WIND 27 75.23825995409707
WIND 28 75.23825995409707
WIND 29 75.23825995409707
WIND 30 75.23825995409707
WIND 31 75.23825995409707
WIND 32 75.23825995409707
WIND 33 75.23825995409707
WIND 34 75.23825995409707
WIND 35 75.23825995409707
WIND 36 75.23825995409707
WIND 37 75.23825995409707
WIND 38 75.23825995409707
WIND 39 75.23825995409707
WIND 40 75.23825995409707
WIND 41 75.23825995409707
WIND 42 75.23825995409707
WIND 43 75.23825995409707
WIND 44 75.23825995409707
WIND 45 75.23825995409707
WIND 46 75.23825995409707
WIND 47 75.23825995409707
WIND 48 75.23825995409707
;


