param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 146.2121844902088
WIND 2 136.77064299564336
WIND 3 136.20111867722665
WIND 4 123.66015449033905
WIND 5 122.37185680947974
WIND 6 147.59057890698443
WIND 7 119.92305397860153
WIND 8 129.44575710675437
WIND 9 79.91836388965018
WIND 10 28.92411107778335
WIND 11 8.31119108377408
WIND 12 32.343598195650394
WIND 13 24.68477317163712
WIND 14 34.12284020217847
WIND 15 56.44085696971943
WIND 16 50.840706841661344
WIND 17 80.94881766890164
WIND 18 74.08931235152934
WIND 19 108.3563949455323
WIND 20 128.09393993698527
WIND 21 143.4307808952864
WIND 22 144.3637568667024
WIND 23 147.26454653149605
WIND 24 145.19050908230219
WIND 25 145.19050908230219
WIND 26 145.19050908230219
WIND 27 145.19050908230219
WIND 28 145.19050908230219
WIND 29 145.19050908230219
WIND 30 145.19050908230219
WIND 31 145.19050908230219
WIND 32 145.19050908230219
WIND 33 145.19050908230219
WIND 34 145.19050908230219
WIND 35 145.19050908230219
WIND 36 145.19050908230219
WIND 37 145.19050908230219
WIND 38 145.19050908230219
WIND 39 145.19050908230219
WIND 40 145.19050908230219
WIND 41 145.19050908230219
WIND 42 145.19050908230219
WIND 43 145.19050908230219
WIND 44 145.19050908230219
WIND 45 145.19050908230219
WIND 46 145.19050908230219
WIND 47 145.19050908230219
WIND 48 145.19050908230219
;


