param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 110.70775964846585
WIND 2 110.37115140229953
WIND 3 104.60953818206394
WIND 4 92.7827332083924
WIND 5 76.41161350077412
WIND 6 110.43458973322014
WIND 7 99.64844537086225
WIND 8 91.03022263123061
WIND 9 41.102287868890336
WIND 10 9.798317733041005
WIND 11 4.547659493656994
WIND 12 22.74141619702821
WIND 13 30.31509874859234
WIND 14 45.56540500217152
WIND 15 54.41126285446673
WIND 16 52.105107356275894
WIND 17 114.65980656151585
WIND 18 68.00315856729082
WIND 19 99.5456960101022
WIND 20 122.79719727908133
WIND 21 113.55088839279463
WIND 22 105.74989505429974
WIND 23 97.16285098313443
WIND 24 96.898877276995
WIND 25 96.898877276995
WIND 26 96.898877276995
WIND 27 96.898877276995
WIND 28 96.898877276995
WIND 29 96.898877276995
WIND 30 96.898877276995
WIND 31 96.898877276995
WIND 32 96.898877276995
WIND 33 96.898877276995
WIND 34 96.898877276995
WIND 35 96.898877276995
WIND 36 96.898877276995
WIND 37 96.898877276995
WIND 38 96.898877276995
WIND 39 96.898877276995
WIND 40 96.898877276995
WIND 41 96.898877276995
WIND 42 96.898877276995
WIND 43 96.898877276995
WIND 44 96.898877276995
WIND 45 96.898877276995
WIND 46 96.898877276995
WIND 47 96.898877276995
WIND 48 96.898877276995
;


