param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 37.56738569416428
WIND 2 33.67848607110652
WIND 3 15.426816217862848
WIND 4 14.432319111781737
WIND 5 14.077449709772578
WIND 6 16.256602165572975
WIND 7 11.763146336573051
WIND 8 10.730413899656844
WIND 9 1.0956701638792823
WIND 10 0.008515254480448676
WIND 11 0.0002314985808624215
WIND 12 0.0007712231426467043
WIND 13 0.0003395737366759022
WIND 14 0.0035631917323200924
WIND 15 0.18673934101919942
WIND 16 0.4441930561698996
WIND 17 7.439675044599291
WIND 18 13.269455633649645
WIND 19 20.132964065302872
WIND 20 11.714323177215853
WIND 21 17.534945908914644
WIND 22 17.770410520770476
WIND 23 17.01679622647059
WIND 24 20.797698016327423
WIND 25 20.797698016327423
WIND 26 20.797698016327423
WIND 27 20.797698016327423
WIND 28 20.797698016327423
WIND 29 20.797698016327423
WIND 30 20.797698016327423
WIND 31 20.797698016327423
WIND 32 20.797698016327423
WIND 33 20.797698016327423
WIND 34 20.797698016327423
WIND 35 20.797698016327423
WIND 36 20.797698016327423
WIND 37 20.797698016327423
WIND 38 20.797698016327423
WIND 39 20.797698016327423
WIND 40 20.797698016327423
WIND 41 20.797698016327423
WIND 42 20.797698016327423
WIND 43 20.797698016327423
WIND 44 20.797698016327423
WIND 45 20.797698016327423
WIND 46 20.797698016327423
WIND 47 20.797698016327423
WIND 48 20.797698016327423
;


