param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 62.709758205462975
WIND 2 61.264078366299174
WIND 3 49.00685378342014
WIND 4 59.96130253985258
WIND 5 42.42577623693984
WIND 6 33.66684133333739
WIND 7 20.031706744148515
WIND 8 23.417019815047002
WIND 9 4.632545309946097
WIND 10 0.2383586187798585
WIND 11 0.0009808279205117286
WIND 12 0.007128345734827235
WIND 13 0.006079196736760651
WIND 14 0.00648270237704196
WIND 15 2.551092296965436
WIND 16 3.142541051187726
WIND 17 19.90066588677961
WIND 18 27.638649282302584
WIND 19 64.17093164768427
WIND 20 51.07931789679124
WIND 21 50.755694992325004
WIND 22 48.0884481179983
WIND 23 51.489382013351985
WIND 24 35.02294213834332
WIND 25 35.02294213834332
WIND 26 35.02294213834332
WIND 27 35.02294213834332
WIND 28 35.02294213834332
WIND 29 35.02294213834332
WIND 30 35.02294213834332
WIND 31 35.02294213834332
WIND 32 35.02294213834332
WIND 33 35.02294213834332
WIND 34 35.02294213834332
WIND 35 35.02294213834332
WIND 36 35.02294213834332
WIND 37 35.02294213834332
WIND 38 35.02294213834332
WIND 39 35.02294213834332
WIND 40 35.02294213834332
WIND 41 35.02294213834332
WIND 42 35.02294213834332
WIND 43 35.02294213834332
WIND 44 35.02294213834332
WIND 45 35.02294213834332
WIND 46 35.02294213834332
WIND 47 35.02294213834332
WIND 48 35.02294213834332
;


