param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 25.991668251542958
WIND 2 31.002730085791157
WIND 3 22.24673808726572
WIND 4 28.303969365732215
WIND 5 32.1671817376615
WIND 6 42.1062410336955
WIND 7 26.889758627700544
WIND 8 29.109315966932527
WIND 9 9.64398777343247
WIND 10 1.0309182024400572
WIND 11 0.10605947287156424
WIND 12 0.08741697268843042
WIND 13 0.0007730411776634581
WIND 14 0.009472675062488634
WIND 15 0.41767314144826173
WIND 16 0.3546658962559036
WIND 17 8.277018068905704
WIND 18 10.760638260958322
WIND 19 25.98769706304397
WIND 20 34.507615264485985
WIND 21 34.78460543962358
WIND 22 32.192760880253175
WIND 23 54.99241592862725
WIND 24 49.18970441233727
WIND 25 49.18970441233727
WIND 26 49.18970441233727
WIND 27 49.18970441233727
WIND 28 49.18970441233727
WIND 29 49.18970441233727
WIND 30 49.18970441233727
WIND 31 49.18970441233727
WIND 32 49.18970441233727
WIND 33 49.18970441233727
WIND 34 49.18970441233727
WIND 35 49.18970441233727
WIND 36 49.18970441233727
WIND 37 49.18970441233727
WIND 38 49.18970441233727
WIND 39 49.18970441233727
WIND 40 49.18970441233727
WIND 41 49.18970441233727
WIND 42 49.18970441233727
WIND 43 49.18970441233727
WIND 44 49.18970441233727
WIND 45 49.18970441233727
WIND 46 49.18970441233727
WIND 47 49.18970441233727
WIND 48 49.18970441233727
;


