param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 125.78134234098872
WIND 2 126.90612007389223
WIND 3 104.94637712546394
WIND 4 94.4614387871448
WIND 5 96.82497572000108
WIND 6 97.94695081911244
WIND 7 71.6385126064379
WIND 8 78.7120064059902
WIND 9 30.455233854400486
WIND 10 28.21810649660536
WIND 11 20.855976794563066
WIND 12 40.023128901714244
WIND 13 40.82927367667251
WIND 14 57.60339571942461
WIND 15 92.63060685604424
WIND 16 85.892032825133
WIND 17 118.46922896301574
WIND 18 82.88862115371138
WIND 19 118.91520413367522
WIND 20 141.98337318061587
WIND 21 151.57106147678948
WIND 22 147.41403121756704
WIND 23 144.3989721499216
WIND 24 143.14418385167716
WIND 25 143.14418385167716
WIND 26 143.14418385167716
WIND 27 143.14418385167716
WIND 28 143.14418385167716
WIND 29 143.14418385167716
WIND 30 143.14418385167716
WIND 31 143.14418385167716
WIND 32 143.14418385167716
WIND 33 143.14418385167716
WIND 34 143.14418385167716
WIND 35 143.14418385167716
WIND 36 143.14418385167716
WIND 37 143.14418385167716
WIND 38 143.14418385167716
WIND 39 143.14418385167716
WIND 40 143.14418385167716
WIND 41 143.14418385167716
WIND 42 143.14418385167716
WIND 43 143.14418385167716
WIND 44 143.14418385167716
WIND 45 143.14418385167716
WIND 46 143.14418385167716
WIND 47 143.14418385167716
WIND 48 143.14418385167716
;


