param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 50.657567076482685
WIND 2 60.32983699942159
WIND 3 46.65889380426779
WIND 4 49.10461016575979
WIND 5 31.375456215563464
WIND 6 28.947950114873198
WIND 7 19.110420479431607
WIND 8 30.17496834087099
WIND 9 9.3103593021387
WIND 10 1.2435927989947062
WIND 11 0.007178485453243866
WIND 12 0.010268852115035544
WIND 13 0.038054838859622464
WIND 14 0.35809880036101166
WIND 15 1.260640389065901
WIND 16 2.93377526712348
WIND 17 9.221576177618692
WIND 18 5.99104437967053
WIND 19 19.38709037669237
WIND 20 33.20782383275636
WIND 21 31.275683545862947
WIND 22 35.134471246006754
WIND 23 29.765100935628244
WIND 24 29.006137197290492
WIND 25 29.006137197290492
WIND 26 29.006137197290492
WIND 27 29.006137197290492
WIND 28 29.006137197290492
WIND 29 29.006137197290492
WIND 30 29.006137197290492
WIND 31 29.006137197290492
WIND 32 29.006137197290492
WIND 33 29.006137197290492
WIND 34 29.006137197290492
WIND 35 29.006137197290492
WIND 36 29.006137197290492
WIND 37 29.006137197290492
WIND 38 29.006137197290492
WIND 39 29.006137197290492
WIND 40 29.006137197290492
WIND 41 29.006137197290492
WIND 42 29.006137197290492
WIND 43 29.006137197290492
WIND 44 29.006137197290492
WIND 45 29.006137197290492
WIND 46 29.006137197290492
WIND 47 29.006137197290492
WIND 48 29.006137197290492
;


